Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
10357,28067.79129,02-26-2016 17:01:51,79.90535619,7,1,-0.254519701,3.441296339,2.039940338,1.812913782,7.924336135,6.492285972,0.00051837,0,0,0,0,,0.227026557,,9.288100062
10358,28068.80697,02-26-2016 17:01:52,80.92103628,7,1,-0.25308013,3.440972328,2.039940338,1.812986325,7.924336135,6.4925356,-0.00693326,0,0,0,0,,0.226954013,,9.284142268
10359,28069.82237,02-26-2016 17:01:53,81.93643538,7,1,-0.410713971,3.420237303,2.039940338,1.813097405,7.924336135,6.492915895,-0.014935637,0,0,0,0,,0.226842933,,9.278081956
10360,28070.83801,02-26-2016 17:01:54,82.95207981,7,1,-0.412153572,3.419103384,2.039940338,1.813213625,7.924336135,6.493313299,-0.008585596,0,0,0,0,,0.226726714,,9.271741283
10361,28071.85358,02-26-2016 17:01:55,83.96765086,7,1,-0.736598611,3.374393702,2.039940338,1.81341226,7.924336135,6.493984976,-0.013412905,0,0,0,0,,0.226528079,,9.260904176
10362,28072.86918,02-26-2016 17:01:56,84.98324556,7,1,-1.076879025,3.323204517,2.039940338,1.813709439,7.924336135,6.494975291,-0.023553561,0,0,0,0,,0.2262309,,9.24469071
10363,28073.86934,02-26-2016 17:01:57,85.98340824,7,1,-1.613841772,3.240912676,2.039940338,1.814150837,7.924336135,6.496412168,-0.035962153,0,0,0,0,,0.225789502,,9.22060896
10364,28074.88478,02-26-2016 17:01:58,86.99884517,7,1,-2.026461124,3.171256304,2.039940338,1.814713291,7.924336135,6.498204452,-0.049569417,0,0,0,0,,0.225227047,,9.189922637
10365,28075.9005,02-26-2016 17:01:59,88.01457029,7,1,-2.20244956,3.133350372,2.039940338,1.815332806,7.924336135,6.500151854,-0.048500251,0,0,0,0,,0.224607533,,9.156123246
10366,28076.91599,02-26-2016 17:02:00,89.03006261,7,1,-2.102398872,3.135780096,2.039940338,1.815926898,7.924336135,6.502016829,-0.038035631,0,0,0,0,,0.22401344,,9.123710803
10367,28077.93167,02-26-2016 17:02:01,90.04573761,7,1,-2.119313717,3.127518654,2.039940338,1.816514483,7.924336135,6.503858426,-0.02339158,0,0,0,0,,0.223425855,,9.091653418
10368,28078.93168,02-26-2016 17:02:02,91.04575026,7,1,-2.357384205,3.085562706,2.039940338,1.817167707,7.924336135,6.505879483,-0.017883873,0,0,0,0,,0.222772631,,9.056014913
10369,28079.9473,02-26-2016 17:02:03,92.06136668,7,1,-2.219364643,3.07746315,2.039940338,1.817885875,7.924336135,6.508075119,-0.011857796,0,0,0,0,,0.222054463,,9.016833173
10370,28080.96282,02-26-2016 17:02:04,93.0768865,7,1,-2.28882432,3.078435183,2.039940338,1.818512704,7.924336135,6.510008226,-0.011728192,0,0,0,0,,0.221427634,,8.982634724
10371,28081.97841,02-26-2016 17:02:05,94.09248363,7,1,-1.696437597,3.123630762,2.039940338,1.819153044,7.924336135,6.511977449,-0.001555109,0,0,0,0,,0.220787294,,8.94769912
10372,28082.97842,02-26-2016 17:02:06,95.09248882,7,1,-0.851764858,3.232003212,2.039940338,1.819615062,7.924336135,6.513430533,0.028964091,0,0,0,0,,0.220325276,,8.922492394
10373,28083.97843,02-26-2016 17:02:07,96.09249581,7,1,-0.747395396,3.295989752,2.039940338,1.819850531,7.924336135,6.514199806,0.049083423,0,0,0,0,,0.220089808,,8.909645738
10374,28084.99402,02-26-2016 17:02:08,97.10809291,7,1,-0.2080933,3.370019913,2.039940338,1.820050855,7.924336135,6.514862691,0.056956243,0,0,0,0,,0.219889483,,8.898716462
10375,28086.00958,02-26-2016 17:02:09,98.12365049,7,1,0.501798928,3.475314617,2.03994958,1.820104161,7.924368164,6.515043537,0.080736637,0,0,0,0,,0.219845418,,8.896312373
10376,28087.0096,02-26-2016 17:02:10,99.12367365,7,1,0.366838396,3.499451399,2.040085806,1.820104161,7.924845057,6.515043537,0.069883205,0,0,0,0,,0.219981644,,8.903744573
10377,28088.02521,02-26-2016 17:02:11,100.1392749,7,1,0.331568748,3.499937296,2.040188335,1.820104161,7.925203975,6.515043537,0.043770123,0,0,0,0,,0.220084174,,8.909338347
10378,28089.02525,02-26-2016 17:02:12,101.139317,7,1,0.206325397,3.490055799,2.04027688,1.820104161,7.92551391,6.515043537,0.035152197,0,0,0,0,,0.220172719,,8.914169181
10379,28090.04081,02-26-2016 17:02:13,102.1548828,7,1,0.205785558,3.489731789,2.040335095,1.820104161,7.92571704,6.515043537,0.017171096,0,0,0,0,,0.220230934,,8.917345284
10380,28091.05648,02-26-2016 17:02:14,103.1705486,7,1,0.293419898,3.500585318,2.040396,1.820104161,7.925929721,6.515043537,-0.002008677,0,0,0,0,,0.220291839,,8.92066811
10381,28092.07204,02-26-2016 17:02:15,104.1861046,7,1,0.346864253,3.509980679,2.040480956,1.820104161,7.926227394,6.515043537,0.001490307,0,0,0,0,,0.220376795,,8.925303126
10382,28093.07207,02-26-2016 17:02:16,105.1861381,7,1,0.313573986,3.509332895,2.040575909,1.820104161,7.926560797,6.515043537,0.00145793,0,0,0,0,,0.220471747,,8.930483547
10383,28094.08759,02-26-2016 17:02:17,106.2016624,7,1,0.335527569,3.512896538,2.040665171,1.820104161,7.926874125,6.515043537,0.004697752,0,0,0,0,,0.22056101,,8.93535352
10384,28095.10314,02-26-2016 17:02:18,107.2172054,7,1,0.335527569,3.514354467,2.040737997,1.820104161,7.927130013,6.515043537,0.004730129,0,0,0,0,,0.220633835,,8.939326728
10385,28096.10324,02-26-2016 17:02:19,108.2173133,7,1,0.322751313,3.514030457,2.040842591,1.820104161,7.927497358,6.515043537,0.002267885,0,0,0,0,,0.22073843,,8.945033197
10386,28097.1189,02-26-2016 17:02:20,109.2329669,7,1,0.29126054,3.512410641,2.040931876,1.820104161,7.927811146,6.515043537,0.000226784,0,0,0,0,,0.220827715,,8.949904374
10387,28098.13447,02-26-2016 17:02:21,110.2485359,7,1,0.308715433,3.515002489,2.041015041,1.820104161,7.928103309,6.515043537,0.001036739,0,0,0,0,,0.22091088,,8.954441697
10388,28099.15007,02-26-2016 17:02:22,111.2641379,7,1,0.255810916,3.510466814,2.04109903,1.820104161,7.928398511,6.515043537,-0.000615549,0,0,0,0,,0.220994869,,8.959023946
10389,28100.16585,02-26-2016 17:02:23,112.2799181,7,1,0.293959737,3.515164375,2.041173633,1.820104161,7.92866048,6.515043537,0.001231098,0,0,0,0,,0.221069471,,8.963094106
10390,28101.18131,02-26-2016 17:02:24,113.2953832,7,1,0.410565615,3.52909565,2.041264906,1.820104161,7.928981718,6.515043537,0.00275383,0,0,0,0,,0.221160744,,8.968073757
10391,28102.18132,02-26-2016 17:02:25,114.2953905,7,1,0.506117642,3.541893005,2.041385645,1.820104161,7.92940832,6.515043537,0.005475283,0,0,0,0,,0.221281483,,8.974661032
10392,28103.19689,02-26-2016 17:02:26,115.3109624,7,1,0.367558211,3.528771877,2.041518492,1.820104161,7.929878628,6.515043537,0.003531456,0,0,0,0,,0.221414331,,8.981908916
10393,28104.21257,02-26-2016 17:02:27,116.3266381,7,1,0.140104786,3.503501177,2.041604935,1.820104161,7.930183389,6.515043537,-0.002203083,0,0,0,0,,0.221500773,,8.986625023
10394,28105.21275,02-26-2016 17:02:28,117.32682,7,1,0.137045681,3.501557112,2.041643646,1.820104161,7.930318962,6.515043537,-0.005248547,0,0,0,0,,0.221539484,,8.988737013
10395,28106.22812,02-26-2016 17:02:29,118.3421865,7,1,0.167636722,3.504959106,2.041684838,1.820104161,7.930463236,6.515043537,-0.007127619,0,0,0,0,,0.221580676,,8.990984373
10396,28107.22813,02-26-2016 17:02:30,119.3421977,7,1,0.72565335,3.567163706,2.041776209,1.820104161,7.930786841,6.515043537,0.007516384,0,0,0,0,,0.221672048,,8.99596941
10397,28108.2437,02-26-2016 17:02:31,120.35777,7,1,0.62776202,3.561818123,2.041972614,1.820104161,7.931487616,6.515043537,0.011112642,0,0,0,0,,0.221868453,,9.00668485
10398,28109.24371,02-26-2016 17:02:32,121.3577745,7,1,0.415604144,3.539949179,2.042129518,1.820104161,7.932045825,6.515043537,0.007678413,0,0,0,0,,0.222025357,,9.015245194
10399,28110.24371,02-26-2016 17:02:33,122.3577813,7,1,0.30331701,3.526827812,2.04223508,1.820104161,7.932419145,6.515043537,0.004697752,0,0,0,0,,0.222130919,,9.02100443
10400,28111.24375,02-26-2016 17:02:34,123.3578145,7,1,0.232597709,3.518728256,2.042313965,1.820104161,7.932697208,6.515043537,-0.007192421,0,0,0,0,,0.222209804,,9.025308231
10401,28112.25945,02-26-2016 17:02:35,124.3735159,7,1,0.129487887,3.506740808,2.042370409,1.820104161,7.932895674,6.515043537,-0.011209821,0,0,0,0,,0.222266248,,9.028387688
10402,28113.2749,02-26-2016 17:02:36,125.3889668,7,1,0.043832961,3.496211529,2.042398574,1.820104161,7.932994388,6.515043537,-0.009103918,0,0,0,0,,0.222294412,,9.029924293
10403,28114.27495,02-26-2016 17:02:37,126.3890183,7,1,0.008563286,3.491351843,2.04240737,1.820104161,7.933025133,6.515043537,-0.007289601,0,0,0,0,,0.222303208,,9.030404185
10404,28115.27497,02-26-2016 17:02:38,127.3890441,7,1,0.003704708,3.490217686,2.042409295,1.820104161,7.933031854,6.515043537,-0.005766916,0,0,0,0,,0.222305134,,9.030509223
10405,28116.29047,02-26-2016 17:02:39,128.4045354,7,1,-0.000254133,3.489569902,2.042409977,1.820104177,7.933034235,6.515043593,-0.00359621,0,0,0,0,,0.2223058,,9.030545558
10406,28117.29048,02-26-2016 17:02:40,129.4045491,7,1,-0.000254133,3.489569902,2.042409977,1.820104228,7.933034235,6.51504377,-0.001555109,0,0,0,0,,0.222305749,,9.030542793
10407,28118.30611,02-26-2016 17:02:41,130.4201821,7,1,0.000105761,3.489569902,2.042409978,1.820104278,7.933034237,6.515043943,-0.000453568,0,0,0,0,,0.2223057,,9.030540118
10408,28119.30615,02-26-2016 17:02:42,131.4202208,7,1,-7.4186E-05,3.489569902,2.042409979,1.820104328,7.933034242,6.515044118,-0.000129557,0,0,0,0,,0.222305651,,9.03053746
10409,28120.32167,02-26-2016 17:02:43,132.4357431,7,1,-0.000254133,3.489569902,2.042409979,1.82010438,7.933034242,6.515044302,0,0,0,0,0,,0.222305599,,9.030534593
10410,28121.33736,02-26-2016 17:02:44,133.451428,7,1,-7.4186E-05,3.489731789,2.04240998,1.820104434,7.933034244,6.515044488,6.48022E-05,0,0,0,0,,0.222305546,,9.030531705
10411,28122.35289,02-26-2016 17:02:45,134.4669587,7,1,-7.4186E-05,3.489731789,2.04240998,1.820104483,7.933034245,6.515044658,9.71794E-05,0,0,0,0,,0.222305497,,9.030529071
10412,28123.35289,02-26-2016 17:02:46,135.4669595,7,1,-0.000254133,3.489893913,2.04240998,1.820104546,7.933034245,6.515044879,9.72271E-05,0,0,0,0,,0.222305434,,9.030525624
10413,28124.3529,02-26-2016 17:02:47,136.4669688,7,1,-0.11937926,3.475800514,2.04240998,1.820116737,7.933034245,6.515087273,-0.002786255,0,0,0,0,,0.222293243,,9.029860476
10414,28125.36849,02-26-2016 17:02:48,137.4825555,7,1,-0.933820844,3.377309561,2.04240998,1.820251635,7.933034245,6.515545963,-0.022452068,0,0,0,0,,0.222158345,,9.022500734
10415,28126.38414,02-26-2016 17:02:49,138.4982083,7,1,-1.734406471,3.26602149,2.04240998,1.820617485,7.933034245,6.516759203,-0.044742059,0,0,0,0,,0.221792495,,9.002540757
10416,28127.38414,02-26-2016 17:02:50,139.4982101,7,1,-2.34910655,3.169798374,2.04240998,1.821169951,7.933034245,6.518538488,-0.064019106,0,0,0,0,,0.221240029,,8.972399375
10417,28128.39971,02-26-2016 17:02:51,140.5137797,7,1,-2.988459349,3.068391562,2.04240998,1.821914478,7.933034245,6.520861783,-0.081740998,0,0,0,0,,0.220495502,,8.931779577
10418,28129.41532,02-26-2016 17:02:52,141.5293938,7,1,-2.739052534,3.070821524,2.04240998,1.822723453,7.933034245,6.523342026,-0.062917516,0,0,0,0,,0.219686527,,8.887643606
10419,28130.43096,02-26-2016 17:02:53,142.5450261,7,1,-2.888048887,3.0384233,2.04240998,1.823517108,7.933034245,6.525767131,-0.048500251,0,0,0,0,,0.218892872,,8.844343444
10420,28131.43097,02-26-2016 17:02:54,143.5450382,7,1,-2.95822835,3.014448404,2.04240998,1.824328953,7.933034245,6.52822429,-0.033499859,0,0,0,0,,0.218081027,,8.800050932
10421,28132.44654,02-26-2016 17:02:55,144.5606084,7,1,-1.828698874,3.143555641,2.04240998,1.825004156,7.933034245,6.53028772,0.013250875,0,0,0,0,,0.217405824,,8.763213246
10422,28133.46213,02-26-2016 17:02:56,145.5761957,7,1,-1.331684351,3.221635818,2.04240998,1.825449935,7.933034245,6.531703091,0.029838895,0,0,0,0,,0.216960045,,8.738892508
10423,28134.47768,02-26-2016 17:02:57,146.5917518,7,1,-1.155515909,3.25954175,2.04240998,1.825799618,7.933034245,6.532836062,0.04386735,0,0,0,0,,0.216610362,,8.719814552
10424,28135.47772,02-26-2016 17:02:58,147.5917848,7,1,-1.423277617,3.231517315,2.04240998,1.826160687,7.933034245,6.534008136,0.04308977,0,0,0,0,,0.216249293,,8.70011537
10425,28136.49335,02-26-2016 17:02:59,148.6074184,7,1,-0.91996491,3.296961784,2.04240998,1.826482517,7.933034245,6.535056085,0.03187995,0,0,0,0,,0.215927463,,8.682557043
10426,28137.49335,02-26-2016 17:03:00,149.6074189,7,1,-1.260245323,3.260837793,2.04240998,1.826792714,7.933034245,6.536072852,0.009201145,0,0,0,0,,0.215617266,,8.665633335
10427,28138.50892,02-26-2016 17:03:01,150.6229863,7,1,-0.887754321,3.307815313,2.04240998,1.827087667,7.933034245,6.537040167,0.010335064,0,0,0,0,,0.215322313,,8.649541313
10428,28139.5246,02-26-2016 17:03:02,151.6386697,7,1,-0.659041286,3.346855164,2.04240998,1.827300901,7.933034245,6.537749322,0.022776032,0,0,0,0,,0.215109079,,8.637907725
10429,28140.54032,02-26-2016 17:03:03,152.6543901,7,1,-0.666059256,3.352849007,2.04240998,1.827488024,7.933034245,6.538376264,0.011728192,0,0,0,0,,0.214921956,,8.627698675
10430,28141.55579,02-26-2016 17:03:04,153.6698606,7,1,-1.006879449,3.308463097,2.04240998,1.827735819,7.933034245,6.539200311,0.0092659,0,0,0,0,,0.214674161,,8.614179539
10431,28142.57137,02-26-2016 17:03:05,154.6854412,7,1,-0.357269615,3.393994808,2.04240998,1.827902888,7.933034245,6.539757674,0.017754268,0,0,0,0,,0.214507092,,8.605064587
10432,28143.58698,02-26-2016 17:03:06,155.7010447,7,1,-0.357269615,3.40371418,2.04240998,1.82800364,7.933034245,6.540100212,0.012052154,0,0,0,0,,0.21440634,,8.599567761
10433,28144.58699,02-26-2016 17:03:07,156.7010572,7,1,-1.026853681,3.315428734,2.04240998,1.828223481,7.933034245,6.540834177,-0.007257223,0,0,0,0,,0.214186499,,8.587573698
10434,28145.58715,02-26-2016 17:03:08,157.7012181,7,1,-1.835176945,3.194421053,2.04240998,1.828657916,7.933034245,6.542239192,-0.023521185,0,0,0,0,,0.213752064,,8.563871868
10435,28146.60253,02-26-2016 17:03:09,158.7165976,7,1,-0.915286303,3.302307606,2.04240998,1.829001946,7.933034245,6.543353641,-0.016814709,0,0,0,0,,0.213408034,,8.545102287
10436,28147.60256,02-26-2016 17:03:10,159.7166261,7,1,-1.469524026,3.232489109,2.04240998,1.829358415,7.933034245,6.544514558,-0.033888675,0,0,0,0,,0.213051565,,8.525654092
10437,28148.61818,02-26-2016 17:03:11,160.7322447,7,1,-0.687113047,3.33470583,2.04240998,1.829625257,7.933034245,6.545388354,0.002851057,0,0,0,0,,0.212784723,,8.51109579
10438,28149.61826,02-26-2016 17:03:12,161.7323339,7,1,-1.519729376,3.226171494,2.04240998,1.829976967,7.933034245,6.54653397,0.004859733,0,0,0,0,,0.212433013,,8.491907219
10439,28150.63392,02-26-2016 17:03:13,162.7479946,7,1,-0.716624439,3.328874111,2.04240998,1.830247116,7.933034245,6.547417766,0.005961275,0,0,0,0,,0.212162864,,8.477168451
10440,28151.64938,02-26-2016 17:03:14,163.7634444,7,1,-0.722382724,3.338269711,2.04240998,1.830450414,7.933034245,6.548095685,0.020864535,0,0,0,0,,0.211959566,,8.466076967
10441,28152.66498,02-26-2016 17:03:16,164.7790461,7,1,-0.728680909,3.340537548,2.04240998,1.830655432,7.933034245,6.548780363,0.002008677,0,0,0,0,,0.211754548,,8.454891592
10442,28153.66498,02-26-2016 17:03:17,165.7790534,7,1,0.088819794,3.456361532,2.042428075,1.830707415,7.933096521,6.548954077,0.044839285,0,0,0,0,,0.21172066,,8.453042739
10443,28154.6806,02-26-2016 17:03:18,166.7946693,7,1,0.259229898,3.487949848,2.042488973,1.830707415,7.933308481,6.548954077,0.032754708,0,0,0,0,,0.211781558,,8.456365214
10444,28155.68076,02-26-2016 17:03:19,167.7948278,7,1,-0.242823124,3.428822994,2.042507009,1.830756982,7.933371406,6.549124241,0.018402243,0,0,0,0,,0.211750028,,8.454644989
10445,28156.69617,02-26-2016 17:03:20,168.8102433,7,1,-0.151949733,3.439676523,2.042507009,1.830806363,7.933371406,6.549293863,0.019860173,0,0,0,0,,0.211700647,,8.451950861
10446,28157.71182,02-26-2016 17:03:21,169.8258911,7,1,0.007843496,3.462031364,2.042508645,1.830817233,7.933377064,6.549331257,0.002008724,0,0,0,0,,0.211691412,,8.451447036
10447,28158.7274,02-26-2016 17:03:22,170.8414709,7,1,-0.582743645,3.386381149,2.042509087,1.830947423,7.933378596,6.549773185,-0.020022154,0,0,0,0,,0.211561664,,8.444368288
10448,28159.74302,02-26-2016 17:03:23,171.8570875,7,1,0.118870996,3.475476503,2.042534351,1.830986367,7.933466197,6.54990506,0.00916872,0,0,0,0,,0.211547984,,8.443621935
10449,28160.74302,02-26-2016 17:03:24,172.8570887,7,1,-0.746135771,3.365484238,2.042540543,1.831152862,7.933487718,6.550467195,-0.014806032,0,0,0,0,,0.211387681,,8.434876102
10450,28161.75862,02-26-2016 17:03:25,173.8726921,7,1,-0.054238331,3.453283787,2.042540543,1.831202725,7.933487718,6.550636014,-0.001619911,0,0,0,0,,0.211337817,,8.432155667
10451,28162.77436,02-26-2016 17:03:26,174.8884265,7,1,-0.309043735,3.423477173,2.042540543,1.831278315,7.933487718,6.550895045,0.007192421,0,0,0,0,,0.211262228,,8.428031667
10452,28163.78982,02-26-2016 17:03:27,175.903894,7,1,-0.135754466,3.44631815,2.042540543,1.831324519,7.933487718,6.551053887,-0.005442905,0,0,0,0,,0.211216024,,8.425510891
10453,28164.78999,02-26-2016 17:03:28,176.9040581,7,1,-0.563489258,3.390593052,2.042540543,1.83146522,7.933487718,6.551532018,0.004600572,0,0,0,0,,0.211075322,,8.4178345
10454,28165.80559,02-26-2016 17:03:29,177.919656,7,1,-0.566728294,3.387029171,2.042540543,1.831624959,7.933487718,6.552073279,-0.012894535,0,0,0,0,,0.210915584,,8.409119489
10455,28166.82106,02-26-2016 17:03:30,178.935129,7,1,-0.223028928,3.432710648,2.042540543,1.831699009,7.933487718,6.552326371,0.001781893,0,0,0,0,,0.210841533,,8.40507947
10456,28167.83669,02-26-2016 17:03:31,179.9507635,7,1,-0.135214627,3.446804047,2.042540543,1.831739619,7.933487718,6.552466193,0.000226784,0,0,0,0,,0.210800923,,8.402863872
10457,28168.8367,02-26-2016 17:03:32,180.9507694,7,1,-0.303105474,3.426069021,2.042540543,1.831819061,7.933487718,6.552738565,0.006771231,0,0,0,0,,0.210721482,,8.398529723
10458,28169.85227,02-26-2016 17:03:33,181.9663408,7,1,-0.301845849,3.425907135,2.042540543,1.831904211,7.933487718,6.553030299,0.007678413,0,0,0,0,,0.210636332,,8.393884114
10459,28170.86776,02-26-2016 17:03:34,182.9818317,7,1,0.172315344,3.48713994,2.042575669,1.831909735,7.933610004,6.553049229,0.011501407,0,0,0,0,,0.210665934,,8.395499159
10460,28171.86788,02-26-2016 17:03:35,183.9819478,7,1,0.040773857,3.474828482,2.042602671,1.831909735,7.933704067,6.553049229,0.005993652,0,0,0,0,,0.210692937,,8.396972342
10461,28172.88347,02-26-2016 17:03:36,184.9975367,7,1,-0.697909892,3.377633572,2.042603379,1.832092851,7.933706525,6.553669462,-0.009978676,0,0,0,0,,0.210510528,,8.387020519
10462,28173.8991,02-26-2016 17:03:37,186.0131679,7,1,0.496580422,3.529419661,2.042737008,1.83209936,7.934176675,6.553691468,0.020670127,0,0,0,0,,0.210637649,,8.393955943
10463,28174.91468,02-26-2016 17:03:38,187.028752,7,1,-2.432062387,3.137238026,2.042739161,1.832768406,7.934184274,6.555820322,-0.069494389,0,0,0,0,,0.209970756,,8.357571669
10464,28175.93031,02-26-2016 17:03:39,188.0443835,7,1,-1.223536015,3.278170824,2.042739161,1.833121468,7.934184274,6.556972877,-0.039266776,0,0,0,0,,0.209617693,,8.338309343
10465,28176.93047,02-26-2016 17:03:40,189.0445385,7,1,-1.291916013,3.252252102,2.042739161,1.83354254,7.934184274,6.558337359,-0.025303077,0,0,0,0,,0.209196621,,8.315336553
10466,28177.94593,02-26-2016 17:03:41,190.0599961,7,1,-1.292096019,3.25954175,2.042739161,1.833906929,7.934184274,6.559524762,-0.054008007,0,0,0,0,,0.208832232,,8.295456241
10467,28178.96152,02-26-2016 17:03:42,191.0755899,7,1,-1.602505088,3.277846813,2.042739161,1.834063232,7.934184274,6.560048312,0.026534224,0,0,0,0,,0.208675929,,8.286928657
10468,28179.97713,02-26-2016 17:03:43,192.0911965,7,1,-0.897111595,3.284650326,2.042739161,1.834507693,7.934184274,6.561487332,0.001360703,0,0,0,0,,0.208231468,,8.262679839
10469,28180.97717,02-26-2016 17:03:44,193.0912396,7,1,-1.474922419,3.259865761,2.042739161,1.834765696,7.934184274,6.562338974,0.004244185,0,0,0,0,,0.207973465,,8.248603738
10470,28181.97723,02-26-2016 17:03:45,194.0913015,7,1,-0.841687799,3.277036905,2.042739161,1.835171257,7.934184274,6.563652766,0.003499031,0,0,0,0,,0.207567904,,8.226477195
10471,28182.9927,02-26-2016 17:03:46,195.1067694,7,1,-0.944437742,3.307653189,2.042739161,1.835405802,7.934184274,6.564428475,-0.011436606,0,0,0,0,,0.207333359,,8.21368092
10472,28183.9927,02-26-2016 17:03:47,196.1067707,7,1,-1.053305864,3.295827866,2.042739161,1.835673905,7.934184274,6.565314735,0.013218498,0,0,0,0,,0.207065256,,8.199053793
10473,28185.00831,02-26-2016 17:03:48,197.122375,7,1,-0.487731427,3.344911337,2.042739161,1.835956406,7.934184274,6.566245252,0.00651207,0,0,0,0,,0.206782756,,8.183641143
10474,28186.02393,02-26-2016 17:03:49,198.137995,7,1,-0.680275083,3.354630709,2.042739161,1.836099429,7.934184274,6.566726268,0.02484951,0,0,0,0,,0.206639733,,8.175838106
10475,28187.02427,02-26-2016 17:03:50,199.1383408,7,1,-0.013570235,3.421695232,2.042739161,1.836272489,7.934184274,6.56730639,0.021091271,0,0,0,0,,0.206466673,,8.166396321
10476,28188.03952,02-26-2016 17:03:51,200.1535929,7,1,-0.770608604,3.370182037,2.042739161,1.836297655,7.934184274,6.567391647,0.012797356,0,0,0,0,,0.206441506,,8.165023311
