Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
13983,24650.36871,12-17-2015 23:37:20,245.5763415,7,1,-0.277896196,3.589273691,2.142153166,1.275777202,8.195658585,4.809395719,0.006125879,0,0,0,0,,0.866375964,,39.51112916
13984,24651.36875,12-17-2015 23:37:21,246.5763881,7,1,-0.277716368,3.589921951,2.142153166,1.275854381,8.195658585,4.809672752,0.006223106,0,0,0,0,,0.866298785,,39.50745652
13985,24652.38433,12-17-2015 23:37:22,247.5919655,7,1,-0.277716368,3.590246201,2.142153166,1.275932756,8.195658585,4.809954119,0.006255531,0,0,0,0,,0.86622041,,39.50372697
13986,24653.39993,12-17-2015 23:37:23,248.6075671,7,1,-0.277716368,3.590732336,2.142153166,1.276011142,8.195658585,4.810235555,0.006287956,0,0,0,0,,0.866142025,,39.49999692
13987,24654.39993,12-17-2015 23:37:24,249.6075687,7,1,-0.277896196,3.590894461,2.142153166,1.276088319,8.195658585,4.810512676,0.006287956,0,0,0,0,,0.866064847,,39.49632435
13988,24655.41557,12-17-2015 23:37:25,250.6232081,7,1,-0.667385995,3.56139946,2.142153166,1.276231774,8.195658585,4.811024563,-0.005607271,0,0,0,0,,0.865921392,,39.48949793
13989,24656.43121,12-17-2015 23:37:26,251.6388488,7,1,-0.667565823,3.561237335,2.142153166,1.276420026,8.195658585,4.811695014,-0.005736923,0,0,0,0,,0.86573314,,39.48053976
13990,24657.44681,12-17-2015 23:37:27,252.6544416,7,1,-0.667206168,3.561237335,2.142153166,1.276608282,8.195658585,4.812365462,-0.005801773,0,0,0,0,,0.865544885,,39.47158145
13991,24658.4624,12-17-2015 23:37:28,253.6700318,7,1,-0.667385995,3.56139946,2.142153166,1.276796529,8.195658585,4.81303587,-0.005866575,0,0,0,0,,0.865356637,,39.46262353
13992,24659.47806,12-17-2015 23:37:29,254.6856998,7,1,-0.667206168,3.561237335,2.142153166,1.276984786,8.195658585,4.81370631,-9.72271E-05,0,0,0,0,,0.86516838,,39.45366514
13993,24660.49367,12-17-2015 23:37:30,255.701307,7,1,-0.056358136,3.607910633,2.142153166,1.277063003,8.195658585,4.813985363,0.009334659,0,0,0,0,,0.865090163,,39.44994309
13994,24661.49372,12-17-2015 23:37:31,256.7013543,7,1,-0.056717776,3.608558893,2.142153166,1.27707868,8.195658585,4.814041927,0.009464311,0,0,0,0,,0.865074487,,39.44919713
13995,24662.50924,12-17-2015 23:37:32,257.7168792,7,1,-0.056358136,3.609045029,2.142153166,1.2770946,8.195658585,4.814099379,0.009561539,0,0,0,0,,0.865058566,,39.44843954
13996,24663.50926,12-17-2015 23:37:33,258.7168972,7,1,-0.056537956,3.609369278,2.142153166,1.277110289,8.195658585,4.814156004,0.009593964,0,0,0,0,,0.865042877,,39.44769295
13997,24664.52487,12-17-2015 23:37:34,259.732504,7,1,-0.056178316,3.609855413,2.142153166,1.27712621,8.195658585,4.81421347,0.000486183,0,0,0,0,,0.865026957,,39.44693537
13998,24665.54039,12-17-2015 23:37:35,260.7480227,7,1,-0.056537956,3.609855413,2.142153166,1.277142133,8.195658585,4.814270949,0.000259304,0,0,0,0,,0.865011034,,39.44617766
13999,24666.55609,12-17-2015 23:37:36,261.7637242,7,1,-0.056358136,3.610341549,2.142153166,1.277158068,8.195658585,4.81432848,0.000324106,0,0,0,0,,0.864995098,,39.44541935
14000,24667.55611,12-17-2015 23:37:37,262.7637403,7,1,-0.056537956,3.610503674,2.142153166,1.277173751,8.195658585,4.814385101,0.000259304,0,0,0,0,,0.864979415,,39.44467308
14001,24668.57174,12-17-2015 23:37:38,263.7793714,7,1,-0.056358136,3.610827923,2.142153166,1.27718967,8.195658585,4.81444258,0.000259304,0,0,0,0,,0.864963497,,39.44391556
14002,24669.58733,12-17-2015 23:37:39,264.7949613,7,1,-0.056358136,3.611151934,2.142153166,1.2772056,8.195658585,4.814500105,0.000226879,0,0,0,0,,0.864947566,,39.44315749
14003,24670.60295,12-17-2015 23:37:40,265.8105818,7,1,-0.056358136,3.611314058,2.142153166,1.277221528,8.195658585,4.814557625,0.000226879,0,0,0,0,,0.864931638,,39.44239953
14004,24671.61888,12-17-2015 23:37:41,266.8265175,7,1,-0.056537956,3.611475945,2.142153166,1.277237447,8.195658585,4.814615112,0.000162029,0,0,0,0,,0.86491572,,39.44164205
14005,24672.6342,12-17-2015 23:37:42,267.841836,7,1,-0.056358136,3.611638069,2.142153166,1.277253363,8.195658585,4.814672597,0.000162029,0,0,0,0,,0.864899803,,39.44088464
14006,24673.64979,12-17-2015 23:37:43,268.8574275,7,1,-0.056537956,3.611800194,2.142153166,1.277269287,8.195658585,4.814730112,0.000162077,0,0,0,0,,0.864883879,,39.44012688
14007,24674.64987,12-17-2015 23:37:44,269.8575034,7,1,-0.056358136,3.611962318,2.142153166,1.277284965,8.195658585,4.81478674,0.000162077,0,0,0,0,,0.864868201,,39.43938084
14008,24675.66546,12-17-2015 23:37:45,270.8730954,7,1,-0.056358136,3.612286329,2.142153166,1.2773009,8.195658585,4.814844299,0.000162077,0,0,0,0,,0.864852266,,39.43862256
14009,24676.68106,12-17-2015 23:37:46,271.888698,7,1,-0.056537956,3.612448454,2.142153166,1.277316825,8.195658585,4.814901826,9.72271E-05,0,0,0,0,,0.864836341,,39.43786475
14010,24677.69666,12-17-2015 23:37:47,272.9042929,7,1,-0.056358136,3.612610579,2.142153166,1.277332754,8.195658585,4.814959368,0.000162077,0,0,0,0,,0.864820412,,39.43710676
14011,24678.71239,12-17-2015 23:37:48,273.9200272,7,1,-0.056537956,3.612772465,2.142153166,1.277348676,8.195658585,4.815016888,9.72271E-05,0,0,0,0,,0.864804491,,39.43634911
14012,24679.7279,12-17-2015 23:37:49,274.9355368,7,1,-0.056358136,3.612934589,2.142153166,1.277364602,8.195658585,4.815074427,0.000162077,0,0,0,0,,0.864788564,,39.43559123
14013,24680.74354,12-17-2015 23:37:50,275.9511775,7,1,-0.056537956,3.612934589,2.142153166,1.277380531,8.195658585,4.815131977,9.72271E-05,0,0,0,0,,0.864772635,,39.43483324
14014,24681.75894,12-17-2015 23:37:51,276.9665743,7,1,-0.056537956,3.613096714,2.142153166,1.277396215,8.195658585,4.815188645,0.000129652,0,0,0,0,,0.864756951,,39.43408689
14015,24682.75915,12-17-2015 23:37:52,277.9667833,7,1,-0.056358136,3.6132586,2.142153166,1.27741214,8.195658585,4.815246185,0.000129604,0,0,0,0,,0.864741026,,39.43332908
14016,24683.77472,12-17-2015 23:37:53,278.9823562,7,1,-0.056537956,3.613420725,2.142153166,1.277428056,8.195658585,4.815303691,0.000129652,0,0,0,0,,0.864725111,,39.43257174
14017,24684.77473,12-17-2015 23:37:54,279.9823688,7,1,-0.056358136,3.613420725,2.142153166,1.277443736,8.195658585,4.81536035,9.72271E-05,0,0,0,0,,0.86470943,,39.43182558
14018,24685.79034,12-17-2015 23:37:55,280.997979,7,1,-0.056537956,3.61358285,2.142153166,1.277459663,8.195658585,4.815417904,9.72271E-05,0,0,0,0,,0.864693503,,39.43106766
14019,24686.80599,12-17-2015 23:37:56,282.013626,7,1,-0.056358136,3.613744974,2.142153166,1.277475581,8.195658585,4.815475426,0.000129652,0,0,0,0,,0.864677585,,39.43031019
14020,24687.80603,12-17-2015 23:37:57,283.0136621,7,1,-0.056537956,3.61358285,2.142153166,1.277491262,8.195658585,4.815532092,6.48499E-05,0,0,0,0,,0.864661904,,39.42956399
14021,24688.82157,12-17-2015 23:37:58,284.0292032,7,1,-0.056358136,3.61390686,2.142153166,1.277507193,8.195658585,4.815589661,9.72271E-05,0,0,0,0,,0.864645974,,39.42880593
14022,24689.83717,12-17-2015 23:37:59,285.0448085,7,1,-0.056358136,3.614068985,2.142153166,1.277523119,8.195658585,4.815647217,0.000129652,0,0,0,0,,0.864630047,,39.42804807
14023,24690.83723,12-17-2015 23:38:00,286.0448645,7,1,-0.056358136,3.614068985,2.142153166,1.277538791,8.195658585,4.815703856,6.48022E-05,0,0,0,0,,0.864614375,,39.42730229
14024,24691.85249,12-17-2015 23:38:01,287.0601265,7,1,-0.056358136,3.61423111,2.142153166,1.277554707,8.195658585,4.815761378,9.72271E-05,0,0,0,0,,0.864598459,,39.4265449
14025,24692.8528,12-17-2015 23:38:02,288.0604359,7,1,-0.056178316,3.614393234,2.142153166,1.277570392,8.195658585,4.815818065,0.000129652,0,0,0,0,,0.864582774,,39.42579854
14026,24693.86845,12-17-2015 23:38:03,289.0760852,7,1,-0.056358136,3.61423111,2.142153166,1.277586317,8.195658585,4.815875619,6.48499E-05,0,0,0,0,,0.86456685,,39.42504075
14027,24694.88403,12-17-2015 23:38:04,290.0916616,7,1,-0.056537956,3.614393234,2.142153166,1.277602251,8.195658585,4.815933211,6.48499E-05,0,0,0,0,,0.864550915,,39.4242825
14028,24695.88409,12-17-2015 23:38:05,291.0917291,7,1,-0.056537956,3.614393234,2.142153166,1.277617931,8.195658585,4.815989887,9.72748E-05,0,0,0,0,,0.864535235,,39.42353634
14029,24696.89965,12-17-2015 23:38:06,292.1072848,7,1,-0.056537956,3.61423111,2.142153166,1.277633846,8.195658585,4.81604741,0,0,0,0,0,,0.86451932,,39.42277903
14030,24697.91525,12-17-2015 23:38:07,293.1228876,7,1,-0.056358136,3.614717245,2.142153166,1.27764976,8.195658585,4.816104934,9.72271E-05,0,0,0,0,,0.864503406,,39.42202172
14031,24698.93092,12-17-2015 23:38:08,294.1385531,7,1,-0.056537956,3.61455512,2.142153166,1.277665685,8.195658585,4.816162497,6.48022E-05,0,0,0,0,,0.864487481,,39.42126392
14032,24699.93093,12-17-2015 23:38:09,295.138565,7,1,-0.056537956,3.614717245,2.142153166,1.277681377,8.195658585,4.816219217,6.48022E-05,0,0,0,0,,0.86447179,,39.42051723
14033,24700.931,12-17-2015 23:38:10,296.138639,7,1,-0.056537956,3.614717245,2.142153166,1.27769705,8.195658585,4.816275873,3.24249E-05,0,0,0,0,,0.864456116,,39.41977139
14034,24701.9465,12-17-2015 23:38:11,297.154137,7,1,-0.056358136,3.61487937,2.142153166,1.277712976,8.195658585,4.816333443,6.48499E-05,0,0,0,0,,0.86444019,,39.41901353
14035,24702.96209,12-17-2015 23:38:12,298.1697218,7,1,-0.056537956,3.61487937,2.142153166,1.277728909,8.195658585,4.816391039,6.48499E-05,0,0,0,0,,0.864424257,,39.41825535
14036,24703.97773,12-17-2015 23:38:13,299.1853614,7,1,-0.056537956,3.615041494,2.142153166,1.277744836,8.195658585,4.816448615,6.48499E-05,0,0,0,0,,0.86440833,,39.41749744
14037,24704.99339,12-17-2015 23:38:14,300.2010226,7,1,-0.056537956,3.615041494,2.142153166,1.277760765,8.195658585,4.816506196,6.48499E-05,0,0,0,0,,0.864392402,,39.41673947
14038,24705.9934,12-17-2015 23:38:15,301.201032,7,1,-0.056537956,3.615203381,2.142153166,1.277776442,8.195658585,4.816562872,9.72271E-05,0,0,0,0,,0.864376724,,39.41599345
14039,24707.00895,12-17-2015 23:38:16,302.216582,7,1,-0.056358136,3.615203381,2.142153166,1.27779237,8.195658585,4.816620453,6.48022E-05,0,0,0,0,,0.864360796,,39.41523551
14040,24708.02459,12-17-2015 23:38:17,303.2322218,7,1,-0.056537956,3.615203381,2.142153166,1.277808288,8.195658585,4.816677999,9.72271E-05,0,0,0,0,,0.864344879,,39.41447805
14041,24709.04017,12-17-2015 23:38:18,304.2478017,7,1,-0.056717776,3.615041494,2.142153166,1.277824212,8.195658585,4.816735568,0,0,0,0,0,,0.864328955,,39.41372029
14042,24710.04018,12-17-2015 23:38:19,305.2478123,7,1,-0.056537956,3.615203381,2.142153166,1.277839889,8.195658585,4.816792245,3.23772E-05,0,0,0,0,,0.864313278,,39.41297429
14043,24711.0558,12-17-2015 23:38:20,306.2634335,7,1,-0.056537956,3.615365505,2.142153166,1.277855819,8.195658585,4.816849839,6.48022E-05,0,0,0,0,,0.864297347,,39.41221621
14044,24712.07143,12-17-2015 23:38:21,307.279068,7,1,-0.056358136,3.615365505,2.142153166,1.27787173,8.195658585,4.816907363,3.24249E-05,0,0,0,0,,0.864281436,,39.41145908
14045,24713.08703,12-17-2015 23:38:22,308.2946618,7,1,-0.056358136,3.61552763,2.142153166,1.277887654,8.195658585,4.816964934,6.48499E-05,0,0,0,0,,0.864265512,,39.41070133
14046,24714.10269,12-17-2015 23:38:23,309.3103301,7,1,-0.056358136,3.615689516,2.142153166,1.277903573,8.195658585,4.817022491,6.48022E-05,0,0,0,0,,0.864249593,,39.40994379
14047,24715.11805,12-17-2015 23:38:25,310.3256863,7,1,-0.056358136,3.615365505,2.142153166,1.277919262,8.195658585,4.817079213,0,0,0,0,0,,0.864233905,,39.40919725
14048,24716.11808,12-17-2015 23:38:26,311.3257119,7,1,-0.056717776,3.615365505,2.142153166,1.277934936,8.195658585,4.817135885,0,0,0,0,0,,0.86421823,,39.40845136
14049,24717.13397,12-17-2015 23:38:27,312.3416017,7,1,-0.056537956,3.61552763,2.142153166,1.27795111,8.195658585,4.817194362,0,0,0,0,0,,0.864202057,,39.40768174
14050,24718.1495,12-17-2015 23:38:28,313.3571355,7,1,-0.056358136,3.615689516,2.142153166,1.277967039,8.195658585,4.817251958,3.23772E-05,0,0,0,0,,0.864186127,,39.40692372
14051,24719.16515,12-17-2015 23:38:29,314.3727823,7,1,-0.056537956,3.615689516,2.142153166,1.277982962,8.195658585,4.81730953,3.23772E-05,0,0,0,0,,0.864170205,,39.40616603
14052,24720.16516,12-17-2015 23:38:30,315.3727928,7,1,-0.056358136,3.615851641,2.142153166,1.277998642,8.195658585,4.817366228,3.24249E-05,0,0,0,0,,0.864154524,,39.40541984
14053,24721.18075,12-17-2015 23:38:31,316.3883819,7,1,-0.056358136,3.615689516,2.142153166,1.278014556,8.195658585,4.817423768,0,0,0,0,0,,0.86413861,,39.40466258
14054,24722.19606,12-17-2015 23:38:32,317.4036994,7,1,-0.056537956,3.615689516,2.142153166,1.278030482,8.195658585,4.817481353,-3.24249E-05,0,0,0,0,,0.864122685,,39.40390474
14055,24723.19638,12-17-2015 23:38:33,318.4040122,7,1,-0.056358136,3.616013765,2.142153166,1.278046169,8.195658585,4.817538076,3.24249E-05,0,0,0,0,,0.864106997,,39.40315824
14056,24724.21196,12-17-2015 23:38:34,319.4195985,7,1,-0.056358136,3.616013765,2.142153166,1.278062089,8.195658585,4.817595643,3.24249E-05,0,0,0,0,,0.864091077,,39.40240065
14057,24725.22756,12-17-2015 23:38:35,320.4351925,7,1,-0.056358136,3.616013765,2.142153166,1.278078011,8.195658585,4.817653214,6.48499E-05,0,0,0,0,,0.864075155,,39.40164302
14058,24726.2435,12-17-2015 23:38:36,321.4511364,7,1,-0.056358136,3.61617589,2.142153166,1.278093929,8.195658585,4.817710775,3.24249E-05,0,0,0,0,,0.864059237,,39.40088553
14059,24727.2586,12-17-2015 23:38:37,322.466235,7,1,-0.056537956,3.61617589,2.142153166,1.278109606,8.195658585,4.817767461,3.24249E-05,0,0,0,0,,0.864043561,,39.40013956
14060,24728.25874,12-17-2015 23:38:38,323.4663716,7,1,-0.056537956,3.61617589,2.142153166,1.278125534,8.195658585,4.817825058,3.24249E-05,0,0,0,0,,0.864027633,,39.39938161
14061,24729.2744,12-17-2015 23:38:39,324.4820392,7,1,-0.056537956,3.616013765,2.142153166,1.278141468,8.195658585,4.817882679,0,0,0,0,0,,0.864011698,,39.39862334
14062,24730.27443,12-17-2015 23:38:40,325.482064,7,1,-0.333280712,3.595108032,2.142153166,1.278191424,8.195658585,4.818062466,-0.004213572,0,0,0,0,,0.863961742,,39.39624614
14063,24731.29002,12-17-2015 23:38:41,326.4976556,7,1,-0.33346051,3.594621658,2.142153166,1.278285483,8.195658585,4.818400596,-0.004278421,0,0,0,0,,0.863867683,,39.39177026
14064,24732.30568,12-17-2015 23:38:42,327.5133176,7,1,-0.33346051,3.594459772,2.142153166,1.278379543,8.195658585,4.818738711,-0.004310799,0,0,0,0,,0.863773623,,39.38729431
14065,24733.32109,12-17-2015 23:38:43,328.5287223,7,1,-0.333280712,3.594621658,2.142153166,1.278472154,8.195658585,4.819071596,-0.004278421,0,0,0,0,,0.863681013,,39.38288736
14066,24734.32125,12-17-2015 23:38:44,329.5288902,7,1,-0.333280712,3.594297647,2.142153166,1.278566215,8.195658585,4.819409689,-0.004375649,0,0,0,0,,0.863586951,,39.37841136
14067,24735.33692,12-17-2015 23:38:45,330.544559,7,1,-0.33346051,3.594135523,2.142153166,1.278660272,8.195658585,4.819747754,-0.000129652,0,0,0,0,,0.863492894,,39.37393556
14068,24736.35254,12-17-2015 23:38:46,331.5601722,7,1,-0.33346051,3.594135523,2.142153166,1.278754323,8.195658585,4.820085785,-9.72271E-05,0,0,0,0,,0.863398843,,39.36946005
14069,24737.36811,12-17-2015 23:38:47,332.5757446,7,1,-0.33346051,3.594135523,2.142153166,1.278848386,8.195658585,4.820423848,-6.48499E-05,0,0,0,0,,0.86330478,,39.36498398
14070,24738.38372,12-17-2015 23:38:48,333.5913539,7,1,-0.333640337,3.593649387,2.142153166,1.278942444,8.195658585,4.820761883,-0.000129652,0,0,0,0,,0.863210722,,39.36050815
14071,24739.39934,12-17-2015 23:38:49,334.6069739,7,1,-0.333280712,3.593811512,2.142153166,1.279036508,8.195658585,4.821099931,-9.72271E-05,0,0,0,0,,0.863116659,,39.35603206
14072,24740.39936,12-17-2015 23:38:50,335.6069904,7,1,-0.999872863,3.542924404,2.142153166,1.279237567,8.195658585,4.821814332,-0.010242224,0,0,0,0,,0.862915599,,39.34646447
14073,24741.41487,12-17-2015 23:38:51,336.6225015,7,1,-1.000052691,3.542276144,2.142153166,1.279519612,8.195658585,4.822813485,-0.010371876,0,0,0,0,,0.862633554,,39.33304309
14074,24742.4306,12-17-2015 23:38:52,337.638239,7,1,-1.000052691,3.541465998,2.142153166,1.279801728,8.195658585,4.823812699,-0.010469103,0,0,0,0,,0.862351439,,39.31961835
14075,24743.43061,12-17-2015 23:38:53,338.6382404,7,1,-0.999693096,3.541303873,2.142153166,1.280079476,8.195658585,4.824796287,-0.010501528,0,0,0,0,,0.86207369,,39.30640142
14076,24744.44621,12-17-2015 23:38:54,339.6538461,7,1,-0.999693096,3.540655613,2.142153166,1.280361545,8.195658585,4.825795049,-0.000810289,0,0,0,0,,0.861791622,,39.29297894
14077,24745.4616,12-17-2015 23:38:55,340.6692353,7,1,-0.999872863,3.540169477,2.142153166,1.280639283,8.195658585,4.826778342,-0.000453758,0,0,0,0,,0.861513884,,39.27976251
14078,24746.4618,12-17-2015 23:38:56,341.6694382,7,1,-0.999693096,3.540007353,2.142153166,1.280921357,8.195658585,4.827776881,-0.000388956,0,0,0,0,,0.86123181,,39.26633976
14079,24747.47744,12-17-2015 23:38:57,342.6850792,7,1,-0.999872863,3.539359093,2.142153166,1.281203436,8.195658585,4.828775331,-0.000388956,0,0,0,0,,0.86094973,,39.25291674
14080,24748.49306,12-17-2015 23:38:58,343.7006939,7,1,-0.999693096,3.539196968,2.142153166,1.281485513,8.195658585,4.829773675,-0.000356531,0,0,0,0,,0.860667653,,39.23949386
14081,24749.49306,12-17-2015 23:38:59,344.7006963,7,1,-0.999872863,3.538548708,2.142153166,1.281763251,8.195658585,4.830756558,-0.000356579,0,0,0,0,,0.860389915,,39.22627742
14082,24750.50865,12-17-2015 23:39:00,345.7162829,7,1,-0.999872863,3.538386822,2.142153166,1.28204533,8.195658585,4.831754721,-0.000291681,0,0,0,0,,0.860107836,,39.21285445
14083,24751.52426,12-17-2015 23:39:01,346.731896,7,1,-0.999872863,3.538224697,2.142153166,1.282327414,8.195658585,4.832752809,-0.000291729,0,0,0,0,,0.859825752,,39.19943122
14084,24752.53957,12-17-2015 23:39:02,347.7472012,7,1,-0.999872863,3.537900686,2.142153166,1.282609407,8.195658585,4.833750502,-0.000259256,0,0,0,0,,0.859543759,,39.18601232
14085,24753.53989,12-17-2015 23:39:03,348.747525,7,1,-1.000052691,3.537414312,2.142153166,1.282887234,8.195658585,4.834733388,-0.000291729,0,0,0,0,,0.859265932,,39.17279165
14086,24754.55548,12-17-2015 23:39:04,349.7631168,7,1,-0.999872863,3.537252426,2.142153166,1.283169303,8.195658585,4.835731193,-0.000291681,0,0,0,0,,0.858983863,,39.15936915
14087,24755.57111,12-17-2015 23:39:05,350.7787415,7,1,-0.999872863,3.537090302,2.142153166,1.28345139,8.195658585,4.836728995,-0.000194454,0,0,0,0,,0.858701776,,39.14594575
14088,24756.58673,12-17-2015 23:39:06,351.7943699,7,1,-0.999872863,3.536928177,2.142153166,1.283733472,8.195658585,4.837726709,-0.000162077,0,0,0,0,,0.858419695,,39.13252265
14089,24757.60234,12-17-2015 23:39:07,352.809978,7,1,-0.999693096,3.536766052,2.142153166,1.284015537,8.195658585,4.838724307,-0.000194502,0,0,0,0,,0.858137629,,39.11910031
14090,24758.61802,12-17-2015 23:39:08,353.8256593,7,1,-0.999872863,3.536279917,2.142153166,1.284297621,8.195658585,4.839721892,-0.000259304,0,0,0,0,,0.857855546,,39.10567709
14091,24759.63359,12-17-2015 23:39:09,354.8412209,7,1,-0.999872863,3.536118031,2.142153166,1.284579681,8.195658585,4.840719325,-0.000194454,0,0,0,0,,0.857573485,,39.09225497
14092,24760.63359,12-17-2015 23:39:10,355.8412253,7,1,-0.999872863,3.535955906,2.142153166,1.284857411,8.195658585,4.841701399,-0.000194454,0,0,0,0,,0.857295755,,39.07903895
14093,24761.6492,12-17-2015 23:39:11,356.8568363,7,1,-0.999872863,3.535631657,2.142153166,1.285139485,8.195658585,4.842698782,-0.000226879,0,0,0,0,,0.857013681,,39.06561619
14094,24762.66463,12-17-2015 23:39:12,357.8722626,7,1,-0.999872863,3.535631657,2.142153166,1.285421511,8.195658585,4.843695928,-0.000162077,0,0,0,0,,0.856731656,,39.05219575
14095,24763.66481,12-17-2015 23:39:13,358.872447,7,1,-0.999872863,3.535307646,2.142153166,1.285699298,8.195658585,4.844678053,-0.000194454,0,0,0,0,,0.856453868,,39.03897697
14096,24764.6806,12-17-2015 23:39:14,359.8882353,7,1,-0.999872863,3.535145521,2.142153166,1.285981419,8.195658585,4.845675445,-0.000194502,0,0,0,0,,0.856171747,,39.02555199
14097,24765.69605,12-17-2015 23:39:15,360.9036805,7,1,-0.999872863,3.535145521,2.142153166,1.286263448,8.195658585,4.846672455,-0.000162077,0,0,0,0,,0.855889718,,39.01213135
14098,24766.71171,12-17-2015 23:39:16,361.9193443,7,1,-1.000052691,3.534983397,2.142153166,1.286545539,8.195658585,4.84766964,-0.000129652,0,0,0,0,,0.855607627,,38.99870779
14099,24767.72729,12-17-2015 23:39:17,362.9349274,7,1,-0.999872863,3.534659386,2.142153166,1.286827604,8.195658585,4.848666689,-0.000162077,0,0,0,0,,0.855325563,,38.98528549
14100,24768.74291,12-17-2015 23:39:18,363.9505453,7,1,-0.999872863,3.534497261,2.142153166,1.287109676,8.195658585,4.849663713,-0.000162077,0,0,0,0,,0.855043491,,38.97186283
14101,24769.74291,12-17-2015 23:39:19,364.9505486,7,1,-0.999872863,3.534335136,2.142153166,1.287387415,8.195658585,4.850645381,-0.000129652,0,0,0,0,,0.854765751,,38.95864636
14102,24770.74293,12-17-2015 23:39:20,365.9505689,7,1,-1.000052691,3.53417325,2.142153166,1.287665165,8.195658585,4.851627048,-0.000162029,0,0,0,0,,0.854488001,,38.94542934
14103,24771.75849,12-17-2015 23:39:21,366.966126,7,1,-0.999872863,3.53417325,2.142153166,1.287947226,8.195658585,4.85262391,-0.000129652,0,0,0,0,,0.85420594,,38.93200721
