Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
9448,26543.87674,12-17-2015 00:39:21,427.6063438,7,1,0.205819204,3.572743654,2.257644249,1.713732963,8.62253169,6.316606266,0.019576931,0,0,0,0,,0.543911286,,24.02512395
9449,26544.89234,12-17-2015 00:39:22,428.6219477,7,1,-0.290663391,3.53546977,2.25766836,1.713779817,8.622617834,6.316771922,-0.004829407,0,0,0,0,,0.543888543,,24.02404143
9450,26545.90799,12-17-2015 00:39:23,429.6375961,7,1,0.008377012,3.55848217,2.257669707,1.713814484,8.622622627,6.316894495,0.023369122,0,0,0,0,,0.543855223,,24.02245547
9451,26546.9236,12-17-2015 00:39:24,430.6532129,7,1,-0.695437908,3.504840136,2.257670653,1.713930684,8.622625994,6.317301829,-0.011409092,0,0,0,0,,0.543739969,,24.01696964
9452,26547.92367,12-17-2015 00:39:25,431.6532808,7,1,-0.487566143,3.52039814,2.257670653,1.714088649,8.622625994,6.317856768,0.003954315,0,0,0,0,,0.543582004,,24.00945082
9453,26548.93893,12-17-2015 00:39:26,432.6685403,7,1,-0.070743725,3.552648067,2.257670653,1.714155275,8.622625994,6.318091722,-0.004051494,0,0,0,0,,0.543515378,,24.00627958
9454,26549.93915,12-17-2015 00:39:27,433.6687615,7,1,-0.166947335,3.545517445,2.257670653,1.714191709,8.622625994,6.318220954,0.001977158,0,0,0,0,,0.543478944,,24.00454539
9455,26550.95476,12-17-2015 00:39:28,434.6843698,7,1,-0.780492663,3.498519897,2.257670653,1.714346647,8.622625994,6.318763925,-0.012024879,0,0,0,0,,0.543324006,,23.99717067
9456,26551.95478,12-17-2015 00:39:29,435.6843891,7,1,-0.680692673,3.50565052,2.257670653,1.714545478,8.622625994,6.31946043,0.000194454,0,0,0,0,,0.543125175,,23.98770677
9457,26552.97038,12-17-2015 00:39:30,436.6999871,7,1,-0.578914642,3.513429403,2.257670653,1.714718757,8.622625994,6.320068716,-0.001426125,0,0,0,0,,0.542951896,,23.97945906
9458,26553.98588,12-17-2015 00:39:31,437.7154878,7,1,-0.165508777,3.545031309,2.257670653,1.714806029,8.622625994,6.320376289,-0.001523352,0,0,0,0,,0.542864624,,23.97530512
9459,26554.9861,12-17-2015 00:39:32,438.7157053,7,1,-0.36564827,3.530121565,2.257670653,1.714889651,8.622625994,6.320671729,-0.003111601,0,0,0,0,,0.542781002,,23.97132487
9460,26555.98624,12-17-2015 00:39:33,439.7158452,7,1,0.04649882,3.561723471,2.257679344,1.714922072,8.622656946,6.320786188,0.012640715,0,0,0,0,,0.542757272,,23.97019537
9461,26557.00162,12-17-2015 00:39:34,440.7312273,7,1,-0.861411631,3.49252367,2.257683385,1.715085656,8.62267134,6.321357691,-0.002657795,0,0,0,0,,0.542597729,,23.96260149
9462,26558.01721,12-17-2015 00:39:35,441.7468218,7,1,-0.15346086,3.546327829,2.257683385,1.715185821,8.62267134,6.321709208,0.006579685,0,0,0,0,,0.542497564,,23.95783383
9463,26559.01723,12-17-2015 00:39:36,442.7468398,7,1,-0.756217003,3.500140429,2.257683385,1.715344915,8.62267134,6.322266756,-0.009010553,0,0,0,0,,0.54233847,,23.9502613
9464,26560.03283,12-17-2015 00:39:37,443.7624342,7,1,-0.0506039,3.554106712,2.257683385,1.715414308,8.62267134,6.322510279,0.004797029,0,0,0,0,,0.542269077,,23.94695834
9465,26561.03284,12-17-2015 00:39:38,444.7624497,7,1,-0.75046277,3.500950813,2.257683385,1.715567007,8.62267134,6.323045191,-0.012186957,0,0,0,0,,0.542116378,,23.93969022
9466,26562.04823,12-17-2015 00:39:39,445.7778341,7,1,0.016289085,3.559292555,2.257686525,1.715628818,8.622682516,6.323261668,0.013386202,0,0,0,0,,0.542057707,,23.93689758
9467,26563.06415,12-17-2015 00:39:40,446.7937631,7,1,0.836267591,3.622820377,2.257860232,1.715628818,8.623311576,6.323261668,0.015266133,0,0,0,0,,0.542231414,,23.94516567
9468,26564.0797,12-17-2015 00:39:41,447.8093053,7,1,-0.48253119,3.522504807,2.257915409,1.715731479,8.623511444,6.323623352,0.004440451,0,0,0,0,,0.54218393,,23.94290554
9469,26565.07971,12-17-2015 00:39:42,448.8093219,7,1,0.086778469,3.566099167,2.257933334,1.715761838,8.623575362,6.323730316,0.012932444,0,0,0,0,,0.542171496,,23.9423137
9470,26566.0953,12-17-2015 00:39:43,449.8249077,7,1,-0.188166082,3.54535532,2.257938233,1.715803738,8.623592833,6.323878868,-0.002657795,0,0,0,0,,0.542134495,,23.94055255
9471,26567.11058,12-17-2015 00:39:44,450.8401889,7,1,-0.746866345,3.50240922,2.257938233,1.715979248,8.623592833,6.324494153,-0.023790503,0,0,0,0,,0.541958985,,23.93219866
9472,26568.11088,12-17-2015 00:39:45,451.8404913,7,1,-0.188345909,3.54470706,2.257938233,1.716060682,8.623592833,6.324781209,0.004083919,0,0,0,0,,0.541877552,,23.92832259
9473,26569.12654,12-17-2015 00:39:46,452.8561528,7,1,-0.747046173,3.501923084,2.257938233,1.716240657,8.623592833,6.32541201,-0.011635971,0,0,0,0,,0.541697576,,23.91975617
9474,26570.14214,12-17-2015 00:39:47,453.8717478,7,1,-0.469044685,3.522990942,2.257938233,1.716388109,8.623592833,6.325930627,-0.008686448,0,0,0,0,,0.541550124,,23.91273775
9475,26571.15774,12-17-2015 00:39:48,454.8873445,7,1,-0.848644376,3.493658066,2.257938233,1.716611883,8.623592833,6.32671304,-0.010339451,0,0,0,0,,0.541326351,,23.90208662
9476,26572.1734,12-17-2015 00:39:50,455.9030063,7,1,-0.475877851,3.521856546,2.257938233,1.716759443,8.623592833,6.32723174,-0.004440451,0,0,0,0,,0.541178791,,23.89506308
9477,26573.18899,12-17-2015 00:39:51,456.9186007,7,1,-0.475877851,3.521856546,2.257938233,1.716895824,8.623592833,6.327712052,0.003824615,0,0,0,0,,0.541042409,,23.88857163
9478,26574.18901,12-17-2015 00:39:52,457.9186216,7,1,-0.476057678,3.521694422,2.257938233,1.717028046,8.623592833,6.328177719,-0.000226927,0,0,0,0,,0.540910187,,23.88227813
9479,26575.20459,12-17-2015 00:39:53,458.9341951,7,1,-0.85817486,3.492361546,2.257938233,1.717255187,8.623592833,6.328971599,-0.000356531,0,0,0,0,,0.540683046,,23.87146673
9480,26576.22023,12-17-2015 00:39:54,459.9498356,7,1,-0.103111297,3.550217152,2.257938233,1.717297456,8.623592833,6.32912088,0.005704546,0,0,0,0,,0.540640777,,23.86945479
9481,26577.22025,12-17-2015 00:39:55,460.949862,7,1,-0.85817486,3.492361546,2.257938233,1.717517514,8.623592833,6.329889675,-0.005899,0,0,0,0,,0.540420719,,23.85898053
9482,26578.23583,12-17-2015 00:39:56,461.9654359,7,1,-0.866626382,3.491065025,2.257938233,1.717761778,8.623592833,6.330742517,-0.006158304,0,0,0,0,,0.540176455,,23.84735408
9483,26579.25146,12-17-2015 00:39:57,462.9810668,7,1,-0.107247151,3.549244881,2.257938233,1.717810161,8.623592833,6.33091308,0.011247015,0,0,0,0,,0.540128072,,23.84505116
9484,26580.26711,12-17-2015 00:39:58,463.9967167,7,1,-0.866626382,3.49122715,2.257938233,1.718043152,8.623592833,6.331726728,-0.011668349,0,0,0,0,,0.539895082,,23.83396133
9485,26581.28268,12-17-2015 00:39:59,465.0122866,7,1,-0.107247151,3.549244881,2.257938233,1.718082156,8.623592833,6.331864646,0.011344242,0,0,0,0,,0.539856078,,23.83210481
9486,26582.28268,12-17-2015 00:40:00,466.012288,7,1,-0.866626382,3.491389275,2.257938233,1.718314675,8.623592833,6.332676609,-6.48022E-05,0,0,0,0,,0.539623559,,23.82103742
9487,26583.28271,12-17-2015 00:40:01,467.0123235,7,1,-0.876156807,3.490741014,2.257938233,1.718457216,8.623592833,6.333177942,-0.011603546,0,0,0,0,,0.539481017,,23.81425274
9488,26584.29834,12-17-2015 00:40:02,468.0279496,7,1,-0.876156807,3.489768505,2.257938233,1.718704395,8.623592833,6.334040665,-0.000356531,0,0,0,0,,0.539233838,,23.80248756
9489,26585.31401,12-17-2015 00:40:03,469.043623,7,1,-0.111383006,3.548596621,2.257938233,1.718739218,8.623592833,6.334164093,-6.48022E-05,0,0,0,0,,0.539199015,,23.80083006
9490,26586.32955,12-17-2015 00:40:04,470.0591623,7,1,0.175789297,3.570798874,2.257938531,1.718768569,8.623593892,6.334268264,0.015784692,0,0,0,0,,0.539169962,,23.7994472
9491,26587.34524,12-17-2015 00:40:05,471.0748472,7,1,0.318925887,3.582305193,2.257989655,1.718768569,8.623776504,6.334268264,0.012511062,0,0,0,0,,0.539221087,,23.80188061
9492,26588.36078,12-17-2015 00:40:06,472.0903843,7,1,0.061244048,3.563668251,2.258075916,1.718768569,8.624085527,6.334268264,0.014617872,0,0,0,0,,0.539307347,,23.80598644
9493,26589.3764,12-17-2015 00:40:07,473.1060059,7,1,0.420703918,3.591056347,2.258098689,1.718768569,8.624166846,6.334268264,0.008621598,0,0,0,0,,0.53933012,,23.80707037
9494,26590.39201,12-17-2015 00:40:08,474.1216164,7,1,0.17291218,3.573067665,2.258212519,1.718768569,8.624575589,6.334268264,0.004796982,0,0,0,0,,0.539443951,,23.81248846
9495,26591.40763,12-17-2015 00:40:09,475.1372362,7,1,0.302202642,3.582953453,2.258264974,1.718768569,8.624763096,6.334268264,0.002398491,0,0,0,0,,0.539496405,,23.81498517
9496,26592.4233,12-17-2015 00:40:10,476.152908,7,1,0.541183233,3.601590395,2.25835798,1.718768569,8.625096676,6.334268264,0.003792238,0,0,0,0,,0.539589412,,23.81941209
9497,26593.43888,12-17-2015 00:40:11,477.168484,7,1,0.450014561,3.595594168,2.258507647,1.718768569,8.625635676,6.334268264,0.006352759,0,0,0,0,,0.539739078,,23.82653589
9498,26594.45456,12-17-2015 00:40:12,478.1841649,7,1,-0.000973621,3.561885595,2.258617999,1.718768602,8.626032448,6.334268384,-0.005899,0,0,0,0,,0.539849397,,23.83178683
9499,26595.47012,12-17-2015 00:40:13,479.1997248,7,1,0.185139924,3.575660706,2.258626023,1.718768822,8.626061132,6.334269165,0.000518608,0,0,0,0,,0.539857201,,23.8321583
9500,26596.48578,12-17-2015 00:40:14,480.2153906,7,1,0.50396049,3.599969864,2.258694169,1.718768822,8.626305404,6.334269165,0.003370857,0,0,0,0,,0.539925347,,23.83540191
9501,26597.50101,12-17-2015 00:40:15,481.230618,7,1,0.610593677,3.608721018,2.258841669,1.718768822,8.626836709,6.334269165,0.001328897,0,0,0,0,,0.540072847,,23.84242257
9502,26598.50108,12-17-2015 00:40:16,482.2306922,7,1,0.71345067,3.617310286,2.259013382,1.718768822,8.62745669,6.334269165,0.004375649,0,0,0,0,,0.540244561,,23.85059576
9503,26599.5013,12-17-2015 00:40:17,483.230912,7,1,0.381683022,3.592677116,2.259197415,1.718768822,8.628121933,6.334269165,0.006223154,0,0,0,0,,0.540428594,,23.85935534
9504,26600.51695,12-17-2015 00:40:18,484.2465544,7,1,0.206538484,3.579550028,2.259294876,1.718768822,8.62847192,6.334269165,0.000777864,0,0,0,0,,0.540526054,,23.86399425
9505,26601.51695,12-17-2015 00:40:19,485.2465571,7,1,0.495508999,3.601590395,2.25936793,1.718768822,8.628734,6.334269165,0.000291729,0,0,0,0,,0.540599109,,23.86747148
9506,26602.53257,12-17-2015 00:40:20,486.2621771,7,1,0.714889228,3.618606806,2.259520596,1.718768822,8.629284549,6.334269165,0.001944733,0,0,0,0,,0.540751774,,23.87473803
9507,26603.54816,12-17-2015 00:40:21,487.277765,7,1,0.371613115,3.593163252,2.259699186,1.718768822,8.629930193,6.334269165,-0.004894209,0,0,0,0,,0.540930364,,23.88323852
9508,26604.56382,12-17-2015 00:40:22,488.2934263,7,1,0.013232147,3.565937042,2.259778372,1.718768822,8.630214682,6.334269165,-0.005348015,0,0,0,0,,0.54100955,,23.8870076
9509,26605.57944,12-17-2015 00:40:23,489.3090511,7,1,0.20707795,3.580198288,2.259796378,1.718768822,8.630279104,6.334269165,0.000162029,0,0,0,0,,0.541027556,,23.88786465
9510,26606.57946,12-17-2015 00:40:24,490.3090638,7,1,0.181723341,3.578577757,2.259852101,1.718768822,8.630478589,6.334269165,-0.004634953,0,0,0,0,,0.541083279,,23.89051694
9511,26607.59501,12-17-2015 00:40:25,491.3246136,7,1,0.109615587,3.573067665,2.259897561,1.718768822,8.630641226,6.334269165,-0.00917263,0,0,0,0,,0.541128739,,23.89268076
9512,26608.61063,12-17-2015 00:40:26,492.3402361,7,1,0.03624909,3.567395687,2.259922269,1.718768822,8.630729491,6.334269165,-0.005153513,0,0,0,0,,0.541153447,,23.89385679
9513,26609.62622,12-17-2015 00:40:27,493.3558319,7,1,-7.45215E-05,3.564802647,2.259929169,1.718768843,8.630754106,6.334269242,-0.000226879,0,0,0,0,,0.541160326,,23.89418419
9514,26610.64185,12-17-2015 00:40:28,494.371455,7,1,-0.000434161,3.564640522,2.259929169,1.718768933,8.630754106,6.334269562,-0.003143978,0,0,0,0,,0.541160236,,23.89417992
9515,26611.64185,12-17-2015 00:40:29,495.3714609,7,1,-0.000434161,3.564478397,2.259929169,1.718769014,8.630754106,6.334269851,-0.002819872,0,0,0,0,,0.541160155,,23.89417605
9516,26612.65738,12-17-2015 00:40:30,496.3869931,7,1,-0.000254341,3.564640522,2.259929169,1.7187691,8.630754106,6.334270157,-0.001685429,0,0,0,0,,0.541160069,,23.89417197
9517,26613.67311,12-17-2015 00:40:31,497.4027142,7,1,-0.000434161,3.564478397,2.259929169,1.71876918,8.630754106,6.334270441,-0.000583458,0,0,0,0,,0.541159989,,23.89416818
9518,26614.68871,12-17-2015 00:40:32,498.4183177,7,1,-0.000434161,3.564316511,2.259929169,1.718769268,8.630754106,6.334270755,-3.23772E-05,0,0,0,0,,0.541159901,,23.89416399
9519,26615.68874,12-17-2015 00:40:33,499.4183486,7,1,-0.000434161,3.564640522,2.259929169,1.718769352,8.630754106,6.334271057,3.24249E-05,0,0,0,0,,0.541159816,,23.89415995
9520,26616.68875,12-17-2015 00:40:34,500.4183579,7,1,-7.45215E-05,3.564478397,2.259929169,1.718769433,8.630754107,6.334271344,-3.24249E-05,0,0,0,0,,0.541159736,,23.89415615
9521,26617.70431,12-17-2015 00:40:35,501.433915,7,1,-0.00151308,3.564478397,2.259929169,1.718769662,8.630754107,6.33427216,0,0,0,0,0,,0.541159507,,23.89414524
9522,26618.71991,12-17-2015 00:40:36,502.4495233,7,1,-0.29336071,3.541952133,2.259929169,1.718802401,8.630754107,6.334388142,-0.004472876,0,0,0,0,,0.541126769,,23.89258695
9523,26619.73565,12-17-2015 00:40:37,503.4652551,7,1,-0.902949989,3.494954586,2.259929169,1.718959245,8.630754107,6.334938643,-0.013904762,0,0,0,0,,0.540969924,,23.88512151
9524,26620.73571,12-17-2015 00:40:38,504.4653145,7,1,-1.350521564,3.459949493,2.259929169,1.719263499,8.630754107,6.335996418,-0.020905782,0,0,0,0,,0.54066567,,23.87063966
9525,26621.73573,12-17-2015 00:40:39,505.4653416,7,1,-1.710520983,3.431102753,2.259929169,1.719680095,8.630754107,6.33743209,-0.026675129,0,0,0,0,,0.540249074,,23.8508106
9526,26622.75094,12-17-2015 00:40:40,506.4805462,7,1,-1.729222178,3.428023577,2.259929169,1.720157525,8.630754107,6.339069467,-0.027290964,0,0,0,0,,0.539771645,,23.82808599
9527,26623.75114,12-17-2015 00:40:41,507.480751,7,1,-1.202709675,3.467242241,2.259929169,1.720580194,8.630754107,6.34052415,-0.014909553,0,0,0,0,,0.539348976,,23.80796786
9528,26624.76676,12-17-2015 00:40:42,508.4963714,7,1,-0.332381606,3.533362865,2.259929169,1.720815574,8.630754107,6.341342928,0.007714081,0,0,0,0,,0.539113595,,23.79676426
9529,26625.7668,12-17-2015 00:40:43,509.4964088,7,1,0.145579562,3.570474863,2.259946853,1.720865409,8.63081724,6.341519042,0.022202302,0,0,0,0,,0.539081444,,23.79523394
9530,26626.76686,12-17-2015 00:40:44,510.4964719,7,1,0.207257763,3.576146841,2.259994786,1.720865409,8.630988529,6.341519042,0.029073667,0,0,0,0,,0.539129377,,23.79751546
9531,26627.76695,12-17-2015 00:40:45,511.4965584,7,1,0.231173798,3.578577757,2.260055425,1.720865409,8.631205455,6.341519042,0.030143261,0,0,0,0,,0.539190017,,23.80040176
9532,26628.78201,12-17-2015 00:40:46,512.5116221,7,1,0.417107522,3.593001127,2.260112672,1.720865409,8.63141064,6.341519042,0.025119353,0,0,0,0,,0.539247264,,23.80312658
9533,26629.78213,12-17-2015 00:40:47,513.5117346,7,1,0.303461373,3.58506012,2.260244288,1.720865409,8.631883246,6.341519042,0.010275714,0,0,0,0,,0.53937888,,23.80939123
9534,26630.78234,12-17-2015 00:40:48,514.5119459,7,1,0.138926223,3.57290554,2.260307403,1.720865409,8.632109294,6.341519042,0.00048463,0,0,0,0,,0.539441995,,23.81239536
9535,26631.79797,12-17-2015 00:40:49,515.5275753,7,1,-0.093221202,3.555403233,2.26032739,1.720877955,8.632180706,6.34156365,-0.004123074,0,0,0,0,,0.539449435,,23.81274951
9536,26632.81337,12-17-2015 00:40:50,516.5429813,7,1,-0.641312122,3.513429403,2.26032739,1.720979964,8.632180706,6.341922668,-0.012949348,0,0,0,0,,0.539347426,,23.80789409
9537,26633.81363,12-17-2015 00:40:51,517.5432427,7,1,-1.053998709,3.481017351,2.26032739,1.72122091,8.632180706,6.342764292,-0.022461604,0,0,0,0,,0.53910648,,23.79642559
9538,26634.82916,12-17-2015 00:40:52,518.5587691,7,1,-1.425506473,3.451684475,2.26032739,1.72157386,8.632180706,6.343986711,-0.026739979,0,0,0,0,,0.538753529,,23.77962591
9539,26635.84481,12-17-2015 00:40:53,519.5744215,7,1,-1.666465044,3.431751013,2.26032739,1.722012126,8.632180706,6.345494552,-0.028295755,0,0,0,0,,0.538315264,,23.75876543
9540,26636.86043,12-17-2015 00:40:54,520.5900344,7,1,-1.298194051,3.458977222,2.26032739,1.722425531,8.632180706,6.346918692,-0.019285202,0,0,0,0,,0.537901859,,23.73908823
9541,26637.87605,12-17-2015 00:40:55,521.6056587,7,1,-0.722770512,3.502571344,2.26032739,1.722699401,8.632180706,6.347871073,-0.00210681,0,0,0,0,,0.537627988,,23.72605259
9542,26638.89154,12-17-2015 00:40:56,522.6211486,7,1,0.002263137,3.558320284,2.260327769,1.722782531,8.632182057,6.348162286,0.015525389,0,0,0,0,,0.537545238,,23.72211386
9543,26639.89155,12-17-2015 00:40:57,523.6211595,7,1,0.287097782,3.580846548,2.260374806,1.722782531,8.632350456,6.348162286,0.025929689,0,0,0,0,,0.537592274,,23.72435268
9544,26640.90726,12-17-2015 00:40:58,524.6368684,7,1,0.382042646,3.58894968,2.26047188,1.722782531,8.632698566,6.348162286,0.031504583,0,0,0,0,,0.537689348,,23.72897319
9545,26641.92287,12-17-2015 00:40:59,525.6524824,7,1,0.3469778,3.5870049,2.260573542,1.722782531,8.633063298,6.348162286,0.02563796,0,0,0,0,,0.537791011,,23.73381212
9546,26642.93849,12-17-2015 00:41:00,526.6681006,7,1,0.289795071,3.582953453,2.260661186,1.722782531,8.633377467,6.348162286,0.016076421,0,0,0,0,,0.537878655,,23.73798378
9547,26643.9385,12-17-2015 00:41:01,527.6681086,7,1,0.158346772,3.573553801,2.260718611,1.722782531,8.633582955,6.348162286,0.003014326,0,0,0,0,,0.53793608,,23.7407171
9548,26644.95392,12-17-2015 00:41:02,528.6835277,7,1,0.041104224,3.564640522,2.260742008,1.722782531,8.633666497,6.348162286,-0.00327363,0,0,0,0,,0.537959477,,23.74183073
9549,26645.95409,12-17-2015 00:41:03,529.6837031,7,1,0.03660873,3.564478397,2.260752783,1.722782531,8.633704904,6.348162286,-0.004926682,0,0,0,0,,0.537970252,,23.74234359
9550,26646.96965,12-17-2015 00:41:04,530.6992612,7,1,0.005499894,3.561885595,2.260757257,1.722782531,8.633720849,6.348162286,-0.005056286,0,0,0,0,,0.537974726,,23.74255654
9551,26647.96971,12-17-2015 00:41:05,531.6993165,7,1,-0.026328219,3.55977869,2.260757805,1.722787385,8.633722801,6.348179563,-0.004699755,0,0,0,0,,0.537970421,,23.74235163
9552,26648.96973,12-17-2015 00:41:06,532.6993417,7,1,-0.507346332,3.522990942,2.260757805,1.72288345,8.633722801,6.348518126,-0.010080194,0,0,0,0,,0.537874355,,23.73777912
9553,26649.9698,12-17-2015 00:41:07,533.6994133,7,1,-0.948983848,3.488634109,2.260757805,1.723108764,8.633722801,6.349305757,-0.015233708,0,0,0,0,,0.537649042,,23.72705468
9554,26650.98537,12-17-2015 00:41:08,534.7149772,7,1,-1.328403711,3.458490849,2.260757805,1.723448926,8.633722801,6.350484924,-0.021229934,0,0,0,0,,0.537308879,,23.7108637
9555,26652.00099,12-17-2015 00:41:09,535.7306002,7,1,-1.688043475,3.429644108,2.260757805,1.723892331,8.633722801,6.352009328,-0.0265131,0,0,0,0,,0.536865474,,23.68975858
9556,26653.01657,12-17-2015 00:41:10,536.7461823,7,1,-1.746664762,3.423810005,2.260757805,1.724380091,8.633722801,6.353680315,-0.027226161,0,0,0,0,,0.536377714,,23.66654226
9557,26654.03216,12-17-2015 00:41:11,537.7617636,7,1,-0.86806494,3.49057889,2.260757805,1.724691715,8.633722801,6.35475922,-0.006450033,0,0,0,0,,0.53606609,,23.65170961
9558,26655.03216,12-17-2015 00:41:12,538.7617697,7,1,-0.244449705,3.538548708,2.260757805,1.724804333,8.633722801,6.355154747,0.010047722,0,0,0,0,,0.535953472,,23.64634926
9559,26656.03219,12-17-2015 00:41:13,539.761797,7,1,0.081204049,3.563992262,2.260774056,1.724822738,8.633780716,6.35521988,0.021165084,0,0,0,0,,0.535951318,,23.64624673
9560,26657.04755,12-17-2015 00:41:14,540.7771605,7,1,0.28655833,3.580360413,2.260838099,1.724822738,8.634009894,6.35521988,0.030208062,0,0,0,0,,0.536015361,,23.64929502
9561,26658.04762,12-17-2015 00:41:15,541.7772296,7,1,0.38509959,3.588625431,2.260938023,1.724822738,8.634368289,6.35521988,0.032995511,0,0,0,0,,0.536115284,,23.65405116
9562,26659.0635,12-17-2015 00:41:16,542.7931086,7,1,0.348775983,3.586518764,2.261040572,1.724822738,8.634736137,6.35521988,0.009788466,0,0,0,0,,0.536217834,,23.65893232
9563,26660.07901,12-17-2015 00:41:17,543.808618,7,1,0.254910022,3.580036402,2.261118752,1.724822738,8.635016162,6.35521988,0.008265113,0,0,0,0,,0.536296014,,23.66265349
9564,26661.07904,12-17-2015 00:41:18,544.808644,7,1,0.098107114,3.568205833,2.261155842,1.724822738,8.635148693,6.35521988,0.000810289,0,0,0,0,,0.536333104,,23.66441892
9565,26662.09467,12-17-2015 00:41:19,545.8242837,7,1,0.025819536,3.562857866,2.261167364,1.724822738,8.635189773,6.35521988,-0.005023861,0,0,0,0,,0.536344626,,23.66496733
9566,26663.11041,12-17-2015 00:41:20,546.8400143,7,1,0.002982416,3.561075211,2.261169657,1.724822738,8.635197941,6.35521988,-0.005023861,0,0,0,0,,0.536346919,,23.66507646
9567,26664.12588,12-17-2015 00:41:21,547.8554903,7,1,-0.789124012,3.500140429,2.261169816,1.725002539,8.635198507,6.35584936,-0.01588192,0,0,0,0,,0.536167276,,23.65652588
9568,26665.14149,12-17-2015 00:41:22,548.8711036,7,1,-1.086186409,3.476641655,2.261169816,1.725293493,8.635198507,6.356861964,-0.018312836,0,0,0,0,,0.535876323,,23.64267713
9569,26666.15713,12-17-2015 00:41:23,549.8867351,7,1,-1.219972372,3.465297461,2.261169816,1.725631879,8.635198507,6.358035257,-0.019512082,0,0,0,0,,0.535537937,,23.62657068
