Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
12328,29477.40416,12-16-2015 02:03:46,940.0243454,7,1,-1.012640119,3.357851267,2.467636918,2.258373788,9.413269,8.133881714,-0.014941978,0,0,0,0,,0.20926313,,8.071027387
12329,29478.40441,12-16-2015 02:03:47,941.0245941,7,1,-0.384889007,3.40727973,2.467636918,2.25848923,9.413269,8.134274501,-0.005153561,0,0,0,0,,0.209147688,,8.065534559
12330,29479.41978,12-16-2015 02:03:48,942.0399649,7,1,0.075989276,3.444229603,2.467657372,2.258490569,9.413339435,8.134279088,0.00670929,0,0,0,0,,0.209166802,,8.06644402
12331,29480.43557,12-16-2015 02:03:49,943.0557515,7,1,0.131373793,3.447794914,2.467657372,2.258593845,9.413339435,8.134631202,0.011052513,0,0,0,0,,0.209063527,,8.061530104
12332,29481.45104,12-16-2015 02:03:50,944.071222,7,1,-0.856016994,3.374057531,2.467693321,2.258599101,9.413463417,8.134648996,0.003046751,0,0,0,0,,0.209094221,,8.062990529
12333,29482.45118,12-16-2015 02:03:51,945.0713617,7,1,-1.149303198,3.348289728,2.467693321,2.258838844,9.413463417,8.13545718,-0.011668349,0,0,0,0,,0.208854477,,8.051583337
12334,29483.45126,12-16-2015 02:03:52,946.0714484,7,1,-1.037994742,3.354772329,2.467693321,2.259157134,9.413463417,8.136522606,-0.017664576,0,0,0,0,,0.208536188,,8.036438881
12335,29484.45133,12-16-2015 02:03:53,947.0715114,7,1,0.131193966,3.443743467,2.467693898,2.259435857,9.413465401,8.137457761,0.006936216,0,0,0,0,,0.208258041,,8.023204458
12336,29485.46655,12-16-2015 02:03:54,948.0867348,7,1,0.49083367,3.474858999,2.467735868,2.259435857,9.413610241,8.137457761,0.00531559,0,0,0,0,,0.208300012,,8.025201448
12337,29486.46679,12-16-2015 02:03:55,949.0869769,7,1,1.062840581,3.521208286,2.467881789,2.259435857,9.414118054,8.137457761,0.02978673,0,0,0,0,,0.208445933,,8.032144493
12338,29487.48234,12-16-2015 02:03:56,950.1025239,7,1,0.895608127,3.511484623,2.468177018,2.259435857,9.415157839,8.137457761,0.032768629,0,0,0,0,,0.208741162,,8.046191716
12339,29488.48241,12-16-2015 02:03:57,951.1025997,7,1,1.321421504,3.545679569,2.468433246,2.259435857,9.416058476,8.137457761,0.038213871,0,0,0,0,,0.208997389,,8.058383213
12340,29489.49796,12-16-2015 02:03:58,952.1181447,7,1,1.052770734,3.527366638,2.468798376,2.259435857,9.417352985,8.137457761,0.016303301,0,0,0,0,,0.20936252,,8.07575641
12341,29490.49796,12-16-2015 02:03:59,953.118149,7,1,0.733770311,3.503867865,2.469083912,2.259435857,9.418359927,8.137457761,0.005607271,0,0,0,0,,0.209648055,,8.089342405
12342,29491.49797,12-16-2015 02:04:00,954.118155,7,1,-0.000254341,3.447308779,2.469271802,2.25943586,9.419018186,8.137457772,-0.015039206,0,0,0,0,,0.209835943,,8.098282239
12343,29492.51357,12-16-2015 02:04:01,955.1337501,7,1,-0.000434161,3.445850134,2.469271802,2.259435949,9.419018186,8.137458079,-0.01325655,0,0,0,0,,0.209835854,,8.098278008
12344,29493.52918,12-16-2015 02:04:02,956.1493651,7,1,-0.000434161,3.445363998,2.469271802,2.25943603,9.419018186,8.13745836,-0.020257568,0,0,0,0,,0.209835772,,8.098274129
12345,29494.5292,12-16-2015 02:04:03,957.1493803,7,1,-7.45215E-05,3.445363998,2.469271802,2.259436113,9.419018186,8.137458644,-0.016465377,0,0,0,0,,0.20983569,,8.09827021
12346,29495.54478,12-16-2015 02:04:04,958.1649679,7,1,-0.000254341,3.445039988,2.469271802,2.259436206,9.419018186,8.137458966,-0.01173315,0,0,0,0,,0.209835596,,8.098265756
12347,29496.56041,12-16-2015 02:04:05,959.1805982,7,1,-0.000254341,3.445039988,2.469271802,2.259436289,9.419018186,8.13745925,-0.000291681,0,0,0,0,,0.209835514,,8.09826184
12348,29497.56043,12-16-2015 02:04:06,960.1806148,7,1,-0.647965431,3.394477129,2.469271802,2.259464466,9.419018186,8.137554979,-0.010242224,0,0,0,0,,0.209807337,,8.096921138
12349,29498.57602,12-16-2015 02:04:07,961.1962044,7,1,-0.972360432,3.367413044,2.469271802,2.259661317,9.419018186,8.13822195,-0.015590191,0,0,0,0,,0.209610486,,8.087554832
12350,29499.59162,12-16-2015 02:04:09,962.2118046,7,1,-2.055775166,3.280872583,2.469271802,2.259989708,9.419018186,8.139318972,-0.03286586,0,0,0,0,,0.209282095,,8.071929726
12351,29500.59165,12-16-2015 02:04:10,963.21184,7,1,-2.212578058,3.264342546,2.469271802,2.260568263,9.419018186,8.141214482,-0.036171865,0,0,0,0,,0.20870354,,8.044401621
12352,29501.60726,12-16-2015 02:04:11,964.2274474,7,1,-2.632637024,3.228040934,2.469271802,2.26121432,9.419018186,8.143317831,-0.043367386,0,0,0,0,,0.208057483,,8.013661732
12353,29502.62294,12-16-2015 02:04:12,965.2431293,7,1,-2.085984707,3.267421484,2.469271802,2.261920304,9.419018186,8.145601335,-0.025281478,0,0,0,0,,0.207351499,,7.980070466
12354,29503.63847,12-16-2015 02:04:13,966.2586546,7,1,-1.245326996,3.332569838,2.469271802,2.262446751,9.419018186,8.147327277,-0.006936216,0,0,0,0,,0.206825051,,7.955021673
12355,29504.65411,12-16-2015 02:04:14,967.2742949,7,1,-1.569362402,3.307288408,2.469271802,2.262819222,9.419018186,8.148566103,0.005607271,0,0,0,0,,0.20645258,,7.937299234
12356,29505.65412,12-16-2015 02:04:15,968.2743059,7,1,-1.35735476,3.323332548,2.469271802,2.263239971,9.419018186,8.149959147,0.011960077,0,0,0,0,,0.206031832,,7.917279675
12357,29506.66941,12-16-2015 02:04:16,969.2895935,7,1,-1.22536695,3.333542347,2.469271802,2.263612732,9.419018186,8.151198903,0.021327162,0,0,0,0,,0.20565907,,7.899543408
12358,29507.6697,12-16-2015 02:04:17,970.2898886,7,1,-1.448343635,3.315715551,2.469271802,2.263971587,9.419018186,8.152393073,0.009723616,0,0,0,0,,0.205300216,,7.882468817
12359,29508.68534,12-16-2015 02:04:18,971.3055262,7,1,-2.111519098,3.262559891,2.469271802,2.264429114,9.419018186,8.153901905,-0.014034415,0,0,0,0,,0.204842689,,7.860699341
12360,29509.70097,12-16-2015 02:04:19,972.3211509,7,1,-2.673456192,3.216048479,2.469271802,2.265065011,9.419018186,8.155967445,-0.018280411,0,0,0,0,,0.204206791,,7.830442833
12361,29510.71645,12-16-2015 02:04:20,973.3366376,7,1,-1.919291735,3.273255825,2.469271802,2.265748653,9.419018186,8.158174103,-0.010015344,0,0,0,0,,0.203523149,,7.797914619
12362,29511.73218,12-16-2015 02:04:21,974.3523667,7,1,-1.184727669,3.331273556,2.469271802,2.266234752,9.419018186,8.159771219,-0.000453758,0,0,0,0,,0.20303705,,7.774785644
12363,29512.74791,12-16-2015 02:04:22,975.3680968,7,1,-0.830482602,3.360120296,2.469271802,2.266537484,9.419018186,8.160781933,0.008913326,0,0,0,0,,0.202734318,,7.760381427
12364,29513.74799,12-16-2015 02:04:23,976.3681795,7,1,-0.607685804,3.378919125,2.469271802,2.266748385,9.419018186,8.161491684,0.023401499,0,0,0,0,,0.202523417,,7.750346596
12365,29514.76319,12-16-2015 02:04:24,977.3833765,7,1,-0.450523257,3.392370224,2.469271802,2.266902866,9.419018186,8.162014254,0.035426427,0,0,0,0,,0.202368937,,7.742996291
12366,29515.77902,12-16-2015 02:04:25,978.3992061,7,1,-0.450523257,3.393342495,2.469271802,2.267031916,9.419018186,8.162452107,0.024017334,0,0,0,0,,0.202239887,,7.736855993
12367,29516.79464,12-16-2015 02:04:26,979.4148259,7,1,0.368915796,3.458815098,2.469308634,2.267110503,9.419145554,8.162718808,0.025411081,0,0,0,0,,0.202198131,,7.734869232
12368,29517.79467,12-16-2015 02:04:27,980.4148513,7,1,-0.111383006,3.423161745,2.469374856,2.26712113,9.419374648,8.162755186,0.012511062,0,0,0,0,,0.202253726,,7.737514492
12369,29518.81029,12-16-2015 02:04:28,981.4304729,7,1,0.019705663,3.434019804,2.46937718,2.267138924,9.419382626,8.1628161,0.010955286,0,0,0,0,,0.202238256,,7.736778387
12370,29519.8103,12-16-2015 02:04:29,982.4304805,7,1,0.08048477,3.43969202,2.469389283,2.267138924,9.419424237,8.1628161,0.009399509,0,0,0,0,,0.202250359,,7.737354273
12371,29520.82589,12-16-2015 02:04:30,983.4460768,7,1,0.019705663,3.43580246,2.469405446,2.267138924,9.419479828,8.1628161,0.008427143,0,0,0,0,,0.202266522,,7.738123322
12372,29521.82616,12-16-2015 02:04:31,984.446341,7,1,0.131373793,3.445039988,2.469422972,2.267138924,9.419540174,8.1628161,-0.002949476,0,0,0,0,,0.202284048,,7.73895723
12373,29522.84134,12-16-2015 02:04:32,985.461529,7,1,0.019705663,3.43709898,2.469447713,2.267138924,9.419625397,8.1628161,0.002787447,0,0,0,0,,0.202308789,,7.740134421
12374,29523.8571,12-16-2015 02:04:33,986.4772842,7,1,0.131373793,3.446336508,2.469466957,2.267138924,9.419691682,8.1628161,0.002398539,0,0,0,0,,0.202328033,,7.741050042
12375,29524.87286,12-16-2015 02:04:34,987.4930458,7,1,0.581822515,3.482637882,2.469560756,2.267138924,9.420017534,8.1628161,0.008491945,0,0,0,0,,0.202421832,,7.745513093
12376,29525.88813,12-16-2015 02:04:35,988.5083193,7,1,1.062840581,3.522180796,2.469782941,2.267138924,9.42079651,8.1628161,0.017275667,0,0,0,0,,0.202644017,,7.756084808
12377,29526.88836,12-16-2015 02:04:36,989.5085405,7,1,0.131553605,3.450550079,2.46996153,2.267138924,9.421424257,8.1628161,0.001037216,0,0,0,0,,0.202822607,,7.764582246
12378,29527.90401,12-16-2015 02:04:37,990.5241956,7,1,-0.284010053,3.417489529,2.469979787,2.267177789,9.421487249,8.162948948,-0.00392189,0,0,0,0,,0.202801997,,7.763601636
12379,29528.91955,12-16-2015 02:04:38,991.5397386,7,1,-0.633220196,3.389128923,2.469979787,2.26730866,9.421487249,8.16339363,-0.011506319,0,0,0,0,,0.202671126,,7.757374696
12380,29529.93519,12-16-2015 02:04:39,992.5553759,7,1,-1.073419213,3.352827549,2.469979787,2.26755036,9.421487249,8.16420733,-0.026091719,0,0,0,0,,0.202429427,,7.745874461
12381,29530.95081,12-16-2015 02:04:40,993.5709979,7,1,-0.916436493,3.363847494,2.469979787,2.267830027,9.421487249,8.165146505,-0.03182869,0,0,0,0,,0.20214976,,7.732567678
12382,29531.96641,12-16-2015 02:04:41,994.5865931,7,1,-0.055998497,3.431426764,2.469979787,2.267947222,9.421487249,8.16554147,-0.003792238,0,0,0,0,,0.202032565,,7.72699144
12383,29532.96645,12-16-2015 02:04:42,995.586638,7,1,-0.32950449,3.410358906,2.469979787,2.268004308,9.421487249,8.165736331,-0.001328897,0,0,0,0,,0.201975478,,7.724275224
12384,29533.98205,12-16-2015 02:04:43,996.602231,7,1,-0.54690671,3.393180609,2.469979787,2.268130763,9.421487249,8.166166177,0.000875139,0,0,0,0,,0.201849024,,7.718258411
12385,29534.99763,12-16-2015 02:04:44,997.6178177,7,1,0.029775573,3.438557386,2.469984439,2.268197113,9.421503245,8.166391361,0.017243195,0,0,0,0,,0.201787326,,7.715322778
12386,29536.01325,12-16-2015 02:04:45,998.6334375,7,1,-0.329324663,3.411007166,2.469987804,2.268251323,9.421514818,8.166576294,0.009496736,0,0,0,0,,0.201736482,,7.712903589
12387,29537.02857,12-16-2015 02:04:46,999.648755,7,1,-0.32950449,3.410683155,2.469987804,2.268344256,9.421514818,8.166893269,-0.004213572,0,0,0,0,,0.201643548,,7.708481728
12388,29538.02887,12-16-2015 02:04:47,1000.649059,7,1,-1.245506763,3.337593794,2.469987804,2.268588877,9.421514818,8.167712672,-0.014585447,0,0,0,0,,0.201398927,,7.696842483
12389,29539.04448,12-16-2015 02:04:48,1001.664663,7,1,-0.962290525,3.358661652,2.469987804,2.268891119,9.421514818,8.16872491,-0.006903791,0,0,0,0,,0.201096686,,7.682461582
12390,29540.0601,12-16-2015 02:04:49,1002.680283,7,1,-1.124308228,3.344724417,2.469987804,2.269191455,9.421514818,8.169730906,-0.018863868,0,0,0,0,,0.20079635,,7.668171377
12391,29541.07571,12-16-2015 02:04:50,1003.695892,7,1,-0.602470994,3.385563612,2.469987804,2.269413525,9.421514818,8.170478145,-0.005056286,0,0,0,0,,0.20057428,,7.657605104
12392,29542.07574,12-16-2015 02:04:51,1004.695925,7,1,-0.749563634,3.373895407,2.469987804,2.269608682,9.421514818,8.171137229,-0.00735755,0,0,0,0,,0.200379123,,7.648319377
12393,29543.09135,12-16-2015 02:04:52,1005.711538,7,1,-0.901511431,3.361416578,2.469987804,2.26984853,9.421514818,8.171944397,0.004894209,0,0,0,0,,0.200139274,,7.636907217
12394,29544.10673,12-16-2015 02:04:53,1006.72691,7,1,-0.552301288,3.388804913,2.469987804,2.270033776,9.421514818,8.172569906,0.006125879,0,0,0,0,,0.199954028,,7.628093047
12395,29545.10674,12-16-2015 02:04:54,1007.726922,7,1,-0.243190959,3.413600206,2.469987804,2.270127512,9.421514818,8.172888724,0.013807583,0,0,0,0,,0.199860292,,7.62363302
12396,29546.12261,12-16-2015 02:04:55,1008.742791,7,1,0.131733432,3.444229603,2.470012926,2.270149095,9.421601329,8.172962409,0.011733199,0,0,0,0,,0.199863831,,7.623801426
12397,29547.13818,12-16-2015 02:04:56,1009.758369,7,1,0.374490231,3.464811325,2.470098,2.270149095,9.421895807,8.172962409,0.018215608,0,0,0,0,,0.199948905,,7.627849304
12398,29548.15382,12-16-2015 02:04:57,1010.774001,7,1,0.075989276,3.442122936,2.470143418,2.270149095,9.422052817,8.172962409,0.016141271,0,0,0,0,,0.199994323,,7.630010302
12399,29549.16941,12-16-2015 02:04:58,1011.789591,7,1,0.126159012,3.446660519,2.470175088,2.270149095,9.422161939,8.172962409,0.011538696,0,0,0,0,,0.200025993,,7.631517208
12400,29550.16942,12-16-2015 02:04:59,1012.789607,7,1,0.029955393,3.439529896,2.470190062,2.270149095,9.4222135,8.172962409,-0.000615835,0,0,0,0,,0.200040967,,7.632229661
12401,29551.18509,12-16-2015 02:05:00,1013.805273,7,1,0.075989276,3.443419218,2.470208301,2.270149095,9.422276293,8.172962409,-0.000226879,0,0,0,0,,0.200059206,,7.633097494
12402,29552.20042,12-16-2015 02:05:01,1014.820606,7,1,0.136228919,3.448605299,2.47024221,2.270149095,9.422393199,8.172962409,-0.00327363,0,0,0,0,,0.200093115,,7.634710926
12403,29553.20063,12-16-2015 02:05:02,1015.820816,7,1,0.08066459,3.444715738,2.470268709,2.270149095,9.422484513,8.172962409,-0.000291729,0,0,0,0,,0.200119614,,7.63597177
12404,29554.21638,12-16-2015 02:05:03,1016.836563,7,1,0.455229342,3.474696875,2.470374428,2.270149095,9.422851642,8.172962409,0.007065821,0,0,0,0,,0.200225333,,7.641001973
12405,29555.23189,12-16-2015 02:05:04,1017.852071,7,1,1.321241736,3.545031309,2.470709543,2.270149095,9.424037632,8.172962409,0.020419646,0,0,0,0,,0.200560448,,7.656946986
12406,29556.24748,12-16-2015 02:05:05,1018.867663,7,1,1.149333954,3.53352499,2.471042331,2.270149095,9.425214076,8.172962409,0.017081166,0,0,0,0,,0.200893236,,7.672781285
12407,29557.24748,12-16-2015 02:05:06,1019.867665,7,1,0.830153704,3.509215832,2.471286081,2.270149095,9.42607056,8.172962409,0.012932444,0,0,0,0,,0.201136986,,7.684379125
12408,29558.24749,12-16-2015 02:05:07,1020.867673,7,1,-7.45215E-05,3.443905592,2.47132751,2.270149165,9.426215886,8.172962651,-0.005996227,0,0,0,0,,0.201178344,,7.68634697
12409,29559.24749,12-16-2015 02:05:08,1021.867676,7,1,-0.000434161,3.443095207,2.47132751,2.270149249,9.426215886,8.172962939,-0.019965839,0,0,0,0,,0.201178261,,7.686342995
12410,29560.26308,12-16-2015 02:05:09,1022.883268,7,1,-7.45215E-05,3.442770958,2.47132751,2.270149333,9.426215886,8.172963228,-0.017923927,0,0,0,0,,0.201178177,,7.686339005
12411,29561.2787,12-16-2015 02:05:10,1023.898885,7,1,-0.000434161,3.442770958,2.47132751,2.270149413,9.426215886,8.172963504,-0.013288975,0,0,0,0,,0.201178097,,7.686335182
12412,29562.2787,12-16-2015 02:05:11,1024.898887,7,1,-0.000434161,3.442446947,2.47132751,2.270149496,9.426215886,8.172963789,-0.000518608,0,0,0,0,,0.201178014,,7.686331245
12413,29563.27877,12-16-2015 02:05:12,1025.898951,7,1,-0.000434161,3.442446947,2.47132751,2.270149579,9.426215886,8.172964075,-0.000259304,0,0,0,0,,0.201177931,,7.686327289
12414,29564.29446,12-16-2015 02:05:13,1026.914646,7,1,-0.000254341,3.442609072,2.47132751,2.270149662,9.426215886,8.172964361,-9.72271E-05,0,0,0,0,,0.201177848,,7.686323336
12415,29565.30996,12-16-2015 02:05:14,1027.930141,7,1,-0.000434161,3.442446947,2.47132751,2.27014975,9.426215886,8.172964666,-9.72271E-05,0,0,0,0,,0.201177759,,7.686319124
12416,29566.32561,12-16-2015 02:05:15,1028.945791,7,1,-7.45215E-05,3.442770958,2.47132751,2.270149832,9.426215886,8.172964948,0,0,0,0,0,,0.201177677,,7.686315227
12417,29567.34089,12-16-2015 02:05:16,1029.961077,7,1,-0.000254341,3.442446947,2.47132751,2.270149924,9.426215886,8.172965262,-3.24249E-05,0,0,0,0,,0.201177586,,7.686310886
12418,29568.34096,12-16-2015 02:05:17,1030.961146,7,1,-0.000254341,3.442609072,2.47132751,2.270150002,9.426215886,8.172965532,0,0,0,0,0,,0.201177507,,7.686307149
12419,29569.34118,12-16-2015 02:05:18,1031.961367,7,1,-0.000434161,3.442446947,2.47132751,2.270150089,9.426215886,8.17296583,0,0,0,0,0,,0.201177421,,7.68630303
12420,29570.35682,12-16-2015 02:05:19,1032.977008,7,1,-0.000254341,3.442446947,2.47132751,2.270150168,9.426215886,8.172966103,0,0,0,0,0,,0.201177342,,7.686299263
12421,29571.37239,12-16-2015 02:05:20,1033.992578,7,1,-0.000434161,3.442609072,2.47132751,2.27015025,9.426215886,8.172966386,3.24249E-05,0,0,0,0,,0.201177259,,7.686295348
12422,29572.37241,12-16-2015 02:05:21,1034.992596,7,1,-0.000254341,3.442770958,2.47132751,2.27015034,9.426215886,8.172966695,9.72271E-05,0,0,0,0,,0.20117717,,7.686291077
12423,29573.37243,12-16-2015 02:05:22,1035.992612,7,1,-0.000254341,3.442609072,2.47132751,2.270150417,9.426215886,8.17296696,3.24249E-05,0,0,0,0,,0.201177093,,7.686287419
12424,29574.388,12-16-2015 02:05:23,1037.008184,7,1,-0.000254341,3.442446947,2.47132751,2.270150507,9.426215886,8.17296727,0,0,0,0,0,,0.201177003,,7.686283132
12425,29575.40365,12-16-2015 02:05:24,1038.023835,7,1,-0.000254341,3.442609072,2.47132751,2.27015059,9.426215886,8.172967556,3.24249E-05,0,0,0,0,,0.20117692,,7.686279178
12426,29576.40367,12-16-2015 02:05:25,1039.023851,7,1,-7.45215E-05,3.442609072,2.47132751,2.270150668,9.426215886,8.172967826,3.24249E-05,0,0,0,0,,0.201176841,,7.686275446
12427,29577.41923,12-16-2015 02:05:26,1040.039414,7,1,-0.000254341,3.442609072,2.47132751,2.270150752,9.426215886,8.172968112,0,0,0,0,0,,0.201176758,,7.686271493
12428,29578.43464,12-16-2015 02:05:27,1041.054829,7,1,-0.000434161,3.442446947,2.47132751,2.270150826,9.426215886,8.172968367,0,0,0,0,0,,0.201176684,,7.686267965
12429,29579.43482,12-16-2015 02:05:28,1042.055004,7,1,-0.000434161,3.442770958,2.47132751,2.270150908,9.426215886,8.172968652,6.48022E-05,0,0,0,0,,0.201176601,,7.686264031
12430,29580.45044,12-16-2015 02:05:29,1043.070628,7,1,-0.000434161,3.442770958,2.47132751,2.270150994,9.426215886,8.172968947,0,0,0,0,0,,0.201176515,,7.686259948
12431,29581.45049,12-16-2015 02:05:30,1044.070671,7,1,-0.000254341,3.442770958,2.47132751,2.270151083,9.426215886,8.172969253,0,0,0,0,0,,0.201176427,,7.686255732
12432,29582.46604,12-16-2015 02:05:31,1045.086222,7,1,-0.000254341,3.442933083,2.47132751,2.270151169,9.426215886,8.172969549,6.48022E-05,0,0,0,0,,0.201176341,,7.686251631
12433,29583.46607,12-16-2015 02:05:32,1046.086252,7,1,-0.000254341,3.442609072,2.47132751,2.270151254,9.426215886,8.172969841,-3.23772E-05,0,0,0,0,,0.201176256,,7.686247602
12434,29584.48167,12-16-2015 02:05:33,1047.101851,7,1,-0.000254341,3.442770958,2.47132751,2.270151342,9.426215886,8.172970144,3.23772E-05,0,0,0,0,,0.201176168,,7.686243408
12435,29585.49741,12-16-2015 02:05:34,1048.117596,7,1,-0.000254341,3.442770958,2.47132751,2.27015143,9.426215886,8.172970449,3.23772E-05,0,0,0,0,,0.201176079,,7.686239196
12436,29586.5129,12-16-2015 02:05:35,1049.133082,7,1,-0.000254341,3.442933083,2.47132751,2.270151518,9.426215886,8.172970751,3.24249E-05,0,0,0,0,,0.201175991,,7.686235021
12437,29587.52852,12-16-2015 02:05:36,1050.148705,7,1,-0.000254341,3.442770958,2.47132751,2.270151601,9.426215886,8.172971037,0,0,0,0,0,,0.201175908,,7.686231069
12438,29588.52856,12-16-2015 02:05:37,1051.148744,7,1,-0.000434161,3.442770958,2.47132751,2.270151689,9.426215886,8.172971341,0,0,0,0,0,,0.20117582,,7.686226871
12439,29589.54414,12-16-2015 02:05:38,1052.164328,7,1,-0.000434161,3.442770958,2.47132751,2.270151772,9.426215886,8.172971626,0,0,0,0,0,,0.201175737,,7.686222937
12440,29590.55974,12-16-2015 02:05:39,1053.179929,7,1,-0.400533319,3.411655426,2.47132751,2.270168351,9.426215886,8.173028208,-0.006223106,0,0,0,0,,0.201159159,,7.685434117
12441,29591.57526,12-16-2015 02:05:40,1054.195449,7,1,-0.906186759,3.371302366,2.47132751,2.270303241,9.426215886,8.173486846,-0.014293718,0,0,0,0,,0.201024268,,7.67901592
12442,29592.59097,12-16-2015 02:05:42,1055.211156,7,1,-1.60496664,3.31474328,2.47132751,2.270590772,9.426215886,8.174451933,-0.025605535,0,0,0,0,,0.200736738,,7.66533498
12443,29593.591,12-16-2015 02:05:43,1056.211188,7,1,-1.96946156,3.282817364,2.47132751,2.27105399,9.426215886,8.17598386,-0.031990718,0,0,0,0,,0.20027352,,7.643294721
12444,29594.6066,12-16-2015 02:05:44,1057.226784,7,1,-2.404805422,3.245381355,2.47132751,2.271632267,9.426215886,8.177876959,-0.039477922,0,0,0,0,,0.199695242,,7.615779823
12445,29595.60662,12-16-2015 02:05:45,1058.226805,7,1,-2.77469492,3.212158918,2.47132751,2.272319599,9.426215886,8.180101934,-0.039834499,0,0,0,0,,0.199007911,,7.58307605
12446,29596.62228,12-16-2015 02:05:46,1059.242461,7,1,-1.533937812,3.306640148,2.47132751,2.273024308,9.426215886,8.182373804,-0.012770367,0,0,0,0,,0.198303201,,7.549545423
12447,29597.63783,12-16-2015 02:05:47,1060.258015,7,1,-1.665745735,3.296430349,2.47132751,2.27346478,9.426215886,8.183829447,-0.003403282,0,0,0,0,,0.197862729,,7.528587416
12448,29598.65344,12-16-2015 02:05:48,1061.27363,7,1,-2.075735092,3.263207912,2.47132751,2.273960526,9.426215886,8.185459295,-0.003727436,0,0,0,0,,0.197366983,,7.504999437
