Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
9552,16473.07057,02-24-2016 14:22:33,204.9037251,7,1,-0.000254133,3.489245892,0.26389263,1.877955552,1.019218339,6.674274227,0.000194407,0,0,0,0,,-1.614062922,,6.767780105
9553,16474.0862,02-24-2016 14:22:34,205.919354,7,1,-0.500507712,3.427041054,0.26389263,1.878076109,1.019218339,6.674688,-0.012311364,0,0,0,0,,-1.614183479,,6.760995567
9554,16475.10173,02-24-2016 14:22:35,206.9348874,7,1,-0.500327766,3.424449205,0.26389263,1.878217277,1.019218339,6.675171575,-0.012862111,0,0,0,0,,-1.614324647,,6.753051068
9555,16476.10179,02-24-2016 14:22:36,207.9349511,7,1,-0.500327766,3.42282939,0.26389263,1.878356297,1.019218339,6.675647506,-0.013250875,0,0,0,0,,-1.614463667,,6.745227474
9556,16477.10182,02-24-2016 14:22:37,208.934978,7,1,-0.500327766,3.421695232,0.26389263,1.878495309,1.019218339,6.676123238,-0.013542509,0,0,0,0,,-1.614602679,,6.737404323
9557,16478.11749,02-24-2016 14:22:38,209.9506506,7,1,-0.500327766,3.420723438,0.26389263,1.878636493,1.019218339,6.676606255,-0.00145793,0,0,0,0,,-1.614743863,,6.729458955
9558,16479.133,02-24-2016 14:22:39,210.9661557,7,1,-0.500327766,3.420075417,0.26389263,1.878777661,1.019218339,6.6770891,-0.000907135,0,0,0,0,,-1.614885031,,6.721514502
9559,16480.14857,02-24-2016 14:22:40,211.9817327,7,1,-0.500507712,3.419265509,0.26389263,1.878916662,1.019218339,6.677564437,-0.000745153,0,0,0,0,,-1.615024032,,6.713691959
9560,16481.14858,02-24-2016 14:22:41,212.9817419,7,1,-0.500327766,3.418779373,0.26389263,1.879057833,1.019218339,6.678047104,-0.000615597,0,0,0,0,,-1.615165203,,6.705747307
9561,16482.16415,02-24-2016 14:22:42,213.9973112,7,1,-0.500327766,3.418293476,0.26389263,1.87919902,1.019218339,6.678529736,-0.000485992,0,0,0,0,,-1.61530639,,6.697801804
9562,16483.16428,02-24-2016 14:22:43,214.9974406,7,1,-0.500507712,3.417645454,0.26389263,1.879338041,1.019218339,6.679004896,-0.00051837,0,0,0,0,,-1.615445411,,6.689978115
9563,16484.17975,02-24-2016 14:22:44,216.012905,7,1,-0.500507712,3.417159557,0.26389263,1.879477032,1.019218339,6.679479878,-0.000485992,0,0,0,0,,-1.615584402,,6.682156197
9564,16485.17976,02-24-2016 14:22:45,217.0129213,7,1,-0.500327766,3.416511536,0.26389263,1.879618204,1.019218339,6.67996226,-0.000485992,0,0,0,0,,-1.615725574,,6.674211459
9565,16486.1954,02-24-2016 14:22:46,218.0285556,7,1,-0.500327766,3.416349649,0.26389263,1.879759376,1.019218339,6.680444572,-0.000388765,0,0,0,0,,-1.615866746,,6.666266763
9566,16487.19561,02-24-2016 14:22:47,219.0287677,7,1,-0.500327766,3.415863752,0.26389263,1.879898425,1.019218339,6.68091957,-0.000388765,0,0,0,0,,-1.616005795,,6.658441571
9567,16488.21102,02-24-2016 14:22:48,220.0441791,7,1,-0.500327766,3.415539742,0.26389263,1.880011331,1.019218339,6.681305226,-0.000323963,0,0,0,0,,-1.616118701,,6.652087551
9568,16489.22655,02-24-2016 14:22:49,221.0597052,7,1,-0.500507712,3.415053606,0.26389263,1.880180738,1.019218339,6.681883802,-0.000388813,0,0,0,0,,-1.616288108,,6.642553916
9569,16490.24214,02-24-2016 14:22:50,222.0753031,7,1,-0.500507712,3.41489172,0.26389263,1.880321917,1.019218339,6.682365923,-0.000323963,0,0,0,0,,-1.616429287,,6.634608824
9570,16491.24217,02-24-2016 14:22:51,223.0753255,7,1,-0.500507712,3.414567709,0.26389263,1.880460937,1.019218339,6.682840617,-0.000291586,0,0,0,0,,-1.616568307,,6.626785224
9571,16492.24222,02-24-2016 14:22:52,224.0753773,7,1,-0.500507712,3.414081812,0.26389263,1.880599942,1.019218339,6.683315223,-0.000323963,0,0,0,0,,-1.616707312,,6.618962449
9572,16493.2579,02-24-2016 14:22:53,225.0910561,7,1,-0.500507712,3.413595676,0.26389263,1.880741134,1.019218339,6.683797243,-0.000324011,0,0,0,0,,-1.616848504,,6.611016659
9573,16494.2734,02-24-2016 14:22:54,226.1065561,7,1,-0.500507712,3.41343379,0.26389263,1.880882312,1.019218339,6.684279172,-0.000356388,0,0,0,0,,-1.616989682,,6.60307163
9574,16495.28888,02-24-2016 14:22:55,227.1220435,7,1,-0.500507712,3.41343379,0.26389263,1.880984402,1.019218339,6.684627645,-0.000259161,0,0,0,0,,-1.617091772,,6.597326318
9575,16496.28906,02-24-2016 14:22:56,228.1222196,7,1,-0.500507712,3.412947893,0.26389263,1.881162523,1.019218339,6.685235587,-0.000291586,0,0,0,0,,-1.617269893,,6.58730225
9576,16497.30461,02-24-2016 14:22:57,229.1377717,7,1,-0.500507712,3.412623882,0.26389263,1.881303698,1.019218339,6.685717383,-0.000259161,0,0,0,0,,-1.617411068,,6.579357384
9577,16498.30472,02-24-2016 14:22:58,230.1378824,7,1,-0.500507712,3.412137747,0.26389263,1.881442723,1.019218339,6.68619181,-0.000291586,0,0,0,0,,-1.617550093,,6.571533489
9578,16499.32017,02-24-2016 14:22:59,231.1533265,7,1,-0.500327766,3.412137747,0.26389263,1.881583886,1.019218339,6.686673492,-0.000226784,0,0,0,0,,-1.617691256,,6.563589337
9579,16500.32019,02-24-2016 14:23:00,232.1533499,7,1,-0.500507712,3.411813736,0.26389263,1.8817229,1.019218339,6.68714781,-0.000194407,0,0,0,0,,-1.61783027,,6.55576606
9580,16501.32021,02-24-2016 14:23:01,233.1533699,7,1,-0.500327766,3.41165185,0.26389263,1.881861912,1.019218339,6.687622085,-0.000226784,0,0,0,0,,-1.617969282,,6.547942941
9581,16502.33575,02-24-2016 14:23:02,234.1689061,7,1,-0.500327766,3.411489964,0.26389263,1.882003086,1.019218339,6.6881037,-0.000194359,0,0,0,0,,-1.618110456,,6.539998112
9582,16503.35144,02-24-2016 14:23:03,235.1845944,7,1,-0.500507712,3.411165953,0.26389263,1.882144285,1.019218339,6.688585375,-0.000194359,0,0,0,0,,-1.618251655,,6.532051874
9583,16504.36719,02-24-2016 14:23:04,236.2003491,7,1,-0.500327766,3.411003828,0.26389263,1.882285487,1.019218339,6.689067025,-0.000194407,0,0,0,0,,-1.618392857,,6.524105513
9584,16505.3826,02-24-2016 14:23:05,237.2157573,7,1,-0.500507712,3.410841942,0.26389263,1.882426637,1.019218339,6.689548473,-0.000161982,0,0,0,0,,-1.618534007,,6.516162015
9585,16506.39825,02-24-2016 14:23:06,238.2314095,7,1,-0.500327766,3.410517931,0.26389263,1.882567831,1.019218339,6.69003003,-0.000194407,0,0,0,0,,-1.618675201,,6.508216082
9586,16507.41383,02-24-2016 14:23:07,239.2469841,7,1,-0.500327766,3.410355806,0.26389263,1.882708998,1.019218339,6.690511459,-0.000162029,0,0,0,0,,-1.618816368,,6.5002717
9587,16508.42952,02-24-2016 14:23:08,240.26268,7,1,-0.500507712,3.41019392,0.26389263,1.882850187,1.019218339,6.69099294,-0.000161982,0,0,0,0,,-1.618957557,,6.49232604
9588,16509.44504,02-24-2016 14:23:09,241.278199,7,1,-4.000303268,3.01347661,0.26389263,1.883226695,1.019218339,6.692181922,-0.079440638,0,0,0,0,,-1.619334065,,6.471137389
9589,16510.46064,02-24-2016 14:23:10,242.2937983,7,1,-4.000303268,2.927134991,0.26389263,1.884355192,1.019218339,6.695522442,-0.096676588,0,0,0,0,,-1.620462562,,6.407629252
9590,16511.4607,02-24-2016 14:23:11,243.293863,7,1,-4.000303268,2.891820908,0.26389263,1.885466448,1.019218339,6.698754469,-0.103674605,0,0,0,0,,-1.621573818,,6.345091419
9591,16512.47633,02-24-2016 14:23:12,244.3094917,7,1,-4.000303268,2.865416288,0.26389263,1.886594985,1.019218339,6.70200278,-0.108955525,0,0,0,0,,-1.622702355,,6.281581022
9592,16513.49186,02-24-2016 14:23:13,245.3250222,7,1,-4.000303268,2.844033241,0.26389263,1.887723411,1.019218339,6.705223781,-0.03531418,0,0,0,0,,-1.623830781,,6.218076902
9593,16514.49188,02-24-2016 14:23:14,246.3250397,7,1,-4.000123501,2.824594259,0.26389263,1.888834614,1.019218339,6.708373101,-0.021447707,0,0,0,0,,-1.624941984,,6.155541995
9594,16515.50746,02-24-2016 14:23:15,247.34062,7,1,-4.000303268,2.807261229,0.26389263,1.889963103,1.019218339,6.711550646,-0.017365504,0,0,0,0,,-1.626070473,,6.092034321
9595,16516.50748,02-24-2016 14:23:16,248.3406358,7,1,-4.000483036,2.790414095,0.26389263,1.891074294,1.019218339,6.714660643,-0.015454006,0,0,0,0,,-1.627181664,,6.029500165
9596,16517.50753,02-24-2016 14:23:17,249.3406866,7,1,-2.50026226,2.948355913,0.26389263,1.89205856,1.019218339,6.717433134,0.020346165,0,0,0,0,,-1.62816593,,5.97410886
9597,16518.52306,02-24-2016 14:23:18,250.3562229,7,1,-2.500082254,2.98026824,0.26389263,1.892763852,1.019218339,6.719527219,0.030648803,0,0,0,0,,-1.628871222,,5.934417357
9598,16519.53871,02-24-2016 14:23:19,251.3718669,7,1,-2.500082254,2.985775948,0.26389263,1.893469195,1.019218339,6.721631855,0.035378981,0,0,0,0,,-1.629576565,,5.894722962
9599,16520.5543,02-24-2016 14:23:20,252.3874578,7,1,-2.500082254,2.985451937,0.26389263,1.894174516,1.019218339,6.723737987,0.038683604,0,0,0,0,,-1.630281886,,5.855029787
9600,16521.55442,02-24-2016 14:23:21,253.3875763,7,1,-2.50026226,2.983669996,0.26389263,1.894869091,1.019218339,6.725811116,0.008034754,0,0,0,0,,-1.630976461,,5.815941355
9601,16522.56992,02-24-2016 14:23:22,254.4030799,7,1,-2.500082254,2.980592251,0.26389263,1.895574333,1.019218339,6.727914246,0.000194407,0,0,0,0,,-1.631681703,,5.776252624
9602,16523.58549,02-24-2016 14:23:23,255.4186467,7,1,-2.50026226,2.976866484,0.26389263,1.896279643,1.019218339,6.730015191,-0.001749516,0,0,0,0,,-1.632387013,,5.736560106
9603,16524.60129,02-24-2016 14:23:25,256.4344472,7,1,-2.50026226,2.973302603,0.26389263,1.896985107,1.019218339,6.732114011,-0.002494669,0,0,0,0,,-1.633092477,,5.696858894
9604,16525.61683,02-24-2016 14:23:26,257.4499927,7,1,-2.500082254,2.969414711,0.26389263,1.897690407,1.019218339,6.734209606,-0.002851057,0,0,0,0,,-1.633797777,,5.657166901
9605,16526.63233,02-24-2016 14:23:27,258.4654855,7,1,-2.50026226,2.965203047,0.26389263,1.898395671,1.019218339,6.736302327,-0.003077841,0,0,0,0,,-1.634503041,,5.61747697
9606,16527.64802,02-24-2016 14:23:28,259.4811817,7,1,-2.50026226,2.961153269,0.26389263,1.899101067,1.019218339,6.738392627,-0.003142643,0,0,0,0,,-1.635208437,,5.577779567
9607,16528.66367,02-24-2016 14:23:29,260.4968308,7,1,-2.50026226,2.957265377,0.26389263,1.899806428,1.019218339,6.740480007,-0.003207445,0,0,0,0,,-1.635913798,,5.538084142
9608,16529.66372,02-24-2016 14:23:30,261.4968811,7,1,-2.500082254,2.953377724,0.26389263,1.900500957,1.019218339,6.742532572,-0.003207397,0,0,0,0,,-1.636608327,,5.498998333
9609,16530.67914,02-24-2016 14:23:31,262.5122954,7,1,-2.50026226,2.949327946,0.26389263,1.901206155,1.019218339,6.744613897,-0.003239822,0,0,0,0,,-1.637313525,,5.459312123
9610,16531.69476,02-24-2016 14:23:32,263.5279192,7,1,-2.499902487,2.94560194,0.26389263,1.901911501,1.019218339,6.746692878,-0.003175068,0,0,0,0,,-1.638018871,,5.419617531
9611,16532.69478,02-24-2016 14:23:33,264.5279396,7,1,-2.500082254,2.941714287,0.26389263,1.902606011,1.019218339,6.748737223,-0.003207445,0,0,0,0,,-1.638713381,,5.380532759
9612,16533.69482,02-24-2016 14:23:34,265.5279766,7,1,-2.500442266,2.937664509,0.26389263,1.903300536,1.019218339,6.750778955,-0.003207397,0,0,0,0,,-1.639407906,,5.341447184
9613,16534.71044,02-24-2016 14:23:35,266.5435957,7,1,-2.500082254,2.934100628,0.26389263,1.904005881,1.019218339,6.752849807,-0.003142643,0,0,0,0,,-1.640113251,,5.301752662
9614,16535.72597,02-24-2016 14:23:36,267.5591279,7,1,-2.50026226,2.930374861,0.26389263,1.904711165,1.019218339,6.754917827,-0.003110218,0,0,0,0,,-1.640818535,,5.262061586
9615,16536.74175,02-24-2016 14:23:37,268.5749129,7,1,-2.500082254,2.926486969,0.26389263,1.905416619,1.019218339,6.75698363,-0.003077841,0,0,0,0,,-1.641523989,,5.222360909
9616,16537.75731,02-24-2016 14:23:38,269.5904718,7,1,-2.50026226,2.922761202,0.26389263,1.906121918,1.019218339,6.759046347,-0.003045463,0,0,0,0,,-1.642229288,,5.182669028
9617,16538.77287,02-24-2016 14:23:39,270.6060237,7,1,-2.500082254,2.919197321,0.26389263,1.906827203,1.019218339,6.761106399,-0.002980661,0,0,0,0,,-1.642934573,,5.142977884
9618,16539.77288,02-24-2016 14:23:40,271.6060399,7,1,-2.50026226,2.915309668,0.26389263,1.90752171,1.019218339,6.763132421,-0.003045416,0,0,0,0,,-1.64362908,,5.103893298
9619,16540.78842,02-24-2016 14:23:41,272.621576,7,1,-2.500082254,2.911745787,0.26389263,1.908226991,1.019218339,6.765187263,-0.002948236,0,0,0,0,,-1.644334361,,5.064202371
9620,16541.78849,02-24-2016 14:23:42,273.621645,7,1,0.999533176,3.407763958,0.264053144,1.908512388,1.019752594,6.766018534,0.096968174,0,0,0,0,,-1.644459244,,5.057174366
9621,16542.80407,02-24-2016 14:23:43,274.637232,7,1,0.999713123,3.50884676,0.264335144,1.908512388,1.020731093,6.766018534,0.117897466,0,0,0,0,,-1.644177244,,5.073044384
9622,16543.81962,02-24-2016 14:23:44,275.652783,7,1,0.999713123,3.53557539,0.264612819,1.908512388,1.021709917,6.766018534,0.123988345,0,0,0,0,,-1.643899569,,5.088671031
9623,16544.83534,02-24-2016 14:23:45,276.6684946,7,1,0.999713123,3.546266794,0.264899196,1.908512388,1.022724097,6.766018534,0.126807019,0,0,0,0,,-1.643613192,,5.104787387
9624,16545.85094,02-24-2016 14:23:46,277.6840959,7,1,0.999713123,3.552584648,0.265181229,1.908512388,1.023725193,6.766018534,0.034180261,0,0,0,0,,-1.64333116,,5.120659274
9625,16546.86645,02-24-2016 14:23:47,278.6996059,7,1,0.999893069,3.55760622,0.265463235,1.908512388,1.024727777,6.766018534,0.010335064,0,0,0,0,,-1.643049153,,5.136529693
9626,16547.88206,02-24-2016 14:23:48,279.715217,7,1,0.999713123,3.561331987,0.265745257,1.908512388,1.025731647,6.766018534,0.005313301,0,0,0,0,,-1.642767131,,5.152400967
9627,16548.88208,02-24-2016 14:23:49,280.7152389,7,1,0.999893069,3.564895868,0.266022968,1.908512388,1.026721205,6.766018534,0.003887796,0,0,0,0,,-1.64248942,,5.168029646
9628,16549.88223,02-24-2016 14:23:50,281.7153907,7,1,-1.000041485,3.331628084,0.26610974,1.908699073,1.027030585,6.766644087,-0.044094086,0,0,0,0,,-1.642589332,,5.162406893
9629,16550.89781,02-24-2016 14:23:51,282.7309645,7,1,-1.000041485,3.314780951,0.26610974,1.908981217,1.027030585,6.767581342,-0.048467875,0,0,0,0,,-1.642871476,,5.146528749
9630,16551.91325,02-24-2016 14:23:52,283.7464133,7,1,-1.000221372,3.30651927,0.26610974,1.90926334,1.027030585,6.768515225,-0.050962545,0,0,0,0,,-1.6431536,,5.130651767
9631,16552.92899,02-24-2016 14:23:53,284.7621453,7,1,-1.000221372,3.301011562,0.26610974,1.909545532,1.027030585,6.769447462,-0.052776862,0,0,0,0,,-1.643435792,,5.114770906
9632,16553.92905,02-24-2016 14:23:54,285.7622099,7,1,-0.999861538,3.297447681,0.26610974,1.909823368,1.027030585,6.770364073,-0.007224846,0,0,0,0,,-1.643713628,,5.099135197
9633,16554.94447,02-24-2016 14:23:55,286.7776302,7,1,-1.000041485,3.294369936,0.26610974,1.910105479,1.027030585,6.771293834,-0.00421176,0,0,0,0,,-1.643995738,,5.083258947
9634,16555.94461,02-24-2016 14:23:56,287.7777691,7,1,-1.000221372,3.291939974,0.26610974,1.910383344,1.027030585,6.772208861,-0.002980661,0,0,0,0,,-1.644273603,,5.067621612
9635,16556.96006,02-24-2016 14:23:57,288.7932194,7,1,-1.000221372,3.290158272,0.26610974,1.910665463,1.027030585,6.773137297,-0.00223546,0,0,0,0,,-1.644555723,,5.051744849
9636,16557.96007,02-24-2016 14:23:58,289.7932255,7,1,-1.000221372,3.288214207,0.26610974,1.910943287,1.027030585,6.774051082,-0.001846695,0,0,0,0,,-1.644833546,,5.036109855
9637,16558.96013,02-24-2016 14:23:59,290.7932875,7,1,-1.000221372,3.286756277,0.26610974,1.911221129,1.027030585,6.774964495,-0.001555109,0,0,0,0,,-1.645111388,,5.020473811
9638,16559.96014,02-24-2016 14:24:00,291.7933026,7,1,-1.000221372,3.285622358,0.26610974,1.911498957,1.027030585,6.775877479,-0.001295948,0,0,0,0,,-1.645389217,,5.004838544
9639,16560.97565,02-24-2016 14:24:01,292.8088067,7,1,-1.000221372,3.284326553,0.26610974,1.911781084,1.027030585,6.776804259,-0.001166344,0,0,0,0,,-1.645671344,,4.988961335
9640,16561.99121,02-24-2016 14:24:02,293.8243664,7,1,-1.000041485,3.283354521,0.26610974,1.91206323,1.027030585,6.777730776,-0.001004362,0,0,0,0,,-1.64595349,,4.973083081
9641,16562.99136,02-24-2016 14:24:03,294.8245213,7,1,-1.000041485,3.282544613,0.26610974,1.912341095,1.027030585,6.778642953,-0.000874758,0,0,0,0,,-1.646231355,,4.957445739
9642,16564.00686,02-24-2016 14:24:04,295.8400177,7,1,-1.000041485,3.281410694,0.26610974,1.912623231,1.027030585,6.779568896,-0.000874758,0,0,0,0,,-1.646513491,,4.941568079
9643,16565.00687,02-24-2016 14:24:05,296.840028,7,1,-1.000221372,3.280438662,0.26610974,1.912901059,1.027030585,6.780480445,-0.000809956,0,0,0,0,,-1.646791318,,4.925932844
9644,16566.02248,02-24-2016 14:24:06,297.855641,7,1,-1.000041485,3.279952765,0.26610974,1.913183227,1.027030585,6.781406014,-0.000712728,0,0,0,0,,-1.647073487,,4.910053317
9645,16567.0385,02-24-2016 14:24:07,298.871663,7,1,-1.000221372,3.278980732,0.26610974,1.913465516,1.027030585,6.782331754,-0.000712776,0,0,0,0,,-1.647355776,,4.894167021
9646,16568.05383,02-24-2016 14:24:08,299.8869904,7,1,-1.000041485,3.27833271,0.26610974,1.913747612,1.027030585,6.783256656,-0.000647974,0,0,0,0,,-1.647637871,,4.878291606
9647,16569.06929,02-24-2016 14:24:09,300.9024442,7,1,-1.000221372,3.277684689,0.26610974,1.914029728,1.027030585,6.784181432,-0.000615597,0,0,0,0,,-1.647919987,,4.86241503
9648,16570.06929,02-24-2016 14:24:10,301.9024469,7,1,-1.000401378,3.276874781,0.26610974,1.914307549,1.027030585,6.785091947,-0.000583172,0,0,0,0,,-1.648197809,,4.846780131
9649,16571.085,02-24-2016 14:24:11,302.9181568,7,1,-1.000221372,3.276226997,0.26610974,1.914589746,1.027030585,6.786016609,-0.000550747,0,0,0,0,,-1.648480006,,4.830899024
9650,16572.10051,02-24-2016 14:24:12,303.933672,7,1,-1.000041485,3.275578976,0.26610974,1.914871881,1.027030585,6.786940881,-0.000583172,0,0,0,0,,-1.648762141,,4.815021401
9651,16573.11624,02-24-2016 14:24:13,304.9493966,7,1,-1.000221372,3.27509284,0.26610974,1.915154073,1.027030585,6.787865166,-0.000550795,0,0,0,0,,-1.649044332,,4.799140569
9652,16574.13173,02-24-2016 14:24:14,305.9648844,7,1,-1.000221372,3.274606943,0.26610974,1.915436211,1.027030585,6.788789123,-0.000453568,0,0,0,0,,-1.649326471,,4.783262738
9653,16575.13176,02-24-2016 14:24:15,306.964917,7,1,-0.999861538,3.274121046,0.26610974,1.915714056,1.027030585,6.789698856,-0.000453568,0,0,0,0,,-1.649604316,,4.767626537
9654,16576.13186,02-24-2016 14:24:16,307.965022,7,1,-1.000041485,3.273311138,0.26610974,1.915991917,1.027030585,6.79060848,-0.000453568,0,0,0,0,,-1.649882177,,4.751989406
9655,16577.14737,02-24-2016 14:24:17,308.980531,7,1,-1.000221372,3.272825003,0.26610974,1.916274057,1.027030585,6.79153195,-0.000453568,0,0,0,0,,-1.650164317,,4.736111484
9656,16578.16295,02-24-2016 14:24:18,309.9961064,7,1,-1.000221372,3.272176981,0.26610974,1.916556217,1.027030585,6.792455332,-0.000453615,0,0,0,0,,-1.650446477,,4.720232457
9657,16579.17863,02-24-2016 14:24:19,311.0117935,7,1,-1.000221372,3.271691084,0.26610974,1.916838398,1.027030585,6.793378634,-0.00042119,0,0,0,0,,-1.650728658,,4.704352233
9658,16580.19417,02-24-2016 14:24:20,312.0273245,7,1,-1.000041485,3.271205187,0.26610974,1.917120554,1.027030585,6.794301685,-0.000453568,0,0,0,0,,-1.651010813,,4.688473438
9659,16581.20979,02-24-2016 14:24:21,313.0429447,7,1,1.998420835,3.520186186,0.266111907,1.917398368,1.027037941,6.795210402,0.049472235,0,0,0,0,,-1.651286462,,4.67296086
9660,16582.22543,02-24-2016 14:24:22,314.0585908,7,1,1.999500513,3.66419673,0.266675974,1.917398368,1.02908673,6.795210402,0.078339145,0,0,0,0,,-1.650722394,,4.704704735
9661,16583.2255,02-24-2016 14:24:23,315.058662,7,1,1.999500513,3.673430204,0.267231425,1.917398368,1.031125001,6.795210402,0.080315396,0,0,0,0,,-1.650166944,,4.735963673
9662,16584.24098,02-24-2016 14:24:24,316.0741392,7,1,1.999500513,3.678776026,0.267795435,1.917398368,1.033198436,6.795210402,0.081514165,0,0,0,0,,-1.649602933,,4.767704356
9663,16585.25664,02-24-2016 14:24:25,317.0898008,7,1,1.999320507,3.682825804,0.268359551,1.917398368,1.035274877,6.795210402,0.08235655,0,0,0,0,,-1.649038818,,4.799450913
9664,16586.27225,02-24-2016 14:24:26,318.1054113,7,1,1.999500513,3.686389685,0.268923636,1.917398368,1.037353373,6.795210402,0.005021763,0,0,0,0,,-1.648474733,,4.831195785
9665,16587.27227,02-24-2016 14:24:27,319.1054331,7,1,1.999320507,3.68946743,0.269479052,1.917398368,1.039401758,6.795210402,0.003466606,0,0,0,0,,-1.647919316,,4.862452807
9666,16588.27234,02-24-2016 14:24:28,320.1055017,7,1,1.999500513,3.692383289,0.270034505,1.917398368,1.041451917,6.795210402,0.002980661,0,0,0,0,,-1.647363864,,4.893711862
9667,16589.28781,02-24-2016 14:24:29,321.1209687,7,1,-7.4186E-05,3.507712841,0.270550867,1.917398369,1.043358802,6.795210406,-0.0345366,0,0,0,0,,-1.646847502,,4.922771002
9668,16590.30346,02-24-2016 14:24:30,322.1366142,7,1,-0.000254133,3.4806602,0.270550868,1.917398429,1.043358806,6.795210614,-0.040789507,0,0,0,0,,-1.646847561,,4.922767693
9669,16591.31904,02-24-2016 14:24:31,323.1521996,7,1,-0.000254133,3.47742033,0.270550868,1.917398495,1.043358806,6.795210842,-0.042117834,0,0,0,0,,-1.646847626,,4.922764009
9670,16592.33459,02-24-2016 14:24:32,324.1677435,7,1,-0.000254133,3.475800514,0.270550868,1.917398559,1.043358806,6.795211067,-0.043024968,0,0,0,0,,-1.646847691,,4.922760371
9671,16593.33461,02-24-2016 14:24:33,325.1677716,7,1,-7.4186E-05,3.474990606,0.270550868,1.917398631,1.043358806,6.795211315,-0.008002376,0,0,0,0,,-1.646847762,,4.922756353
9672,16594.35026,02-24-2016 14:24:34,326.1834185,7,1,-0.000254133,3.474342585,0.270550868,1.917398688,1.043358806,6.795211514,-0.001295948,0,0,0,0,,-1.64684782,,4.922753131
9673,16595.36587,02-24-2016 14:24:35,327.1990286,7,1,-0.000434081,3.473856688,0.270550868,1.917398762,1.043358806,6.79521177,-0.000745153,0,0,0,0,,-1.646847893,,4.922748987
9674,16596.36591,02-24-2016 14:24:36,328.1990637,7,1,-0.000254133,3.473856688,0.270550868,1.917398814,1.043358806,6.795211951,-0.000388765,0,0,0,0,,-1.646847946,,4.922746047
