Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,C-dC,,SOC
10672,21727.18784,11-12-2015 23:30:07,302.9449954,7,1,-0.056188729,3.480071068,2.094304278,1.831072666,8.041868881,6.730151408,9.71317E-05,0,0,0,0,,0.263247278,,12.77892608
10673,21728.19073,11-12-2015 23:30:08,303.9478849,7,1,-0.056188729,3.479909182,2.094304278,1.831088319,8.041868881,6.730205882,0,0,0,0,0,,0.263231613,,12.77816817
10674,21729.19365,11-12-2015 23:30:09,304.9508043,7,1,-0.056188729,3.480071068,2.094304278,1.831103972,8.041868881,6.730260353,6.47545E-05,0,0,0,0,,0.263215959,,12.77741082
10675,21730.19659,11-12-2015 23:30:10,305.9537414,7,1,-0.056188729,3.480071068,2.094304278,1.831119617,8.041868881,6.730314801,3.23772E-05,0,0,0,0,,0.263200307,,12.77665354
10676,21731.19955,11-12-2015 23:30:11,306.9567085,7,1,-0.056188729,3.48039484,2.094304278,1.831135268,8.041868881,6.73036927,9.71317E-05,0,0,0,0,,0.263184661,,12.77589658
10677,21732.20245,11-12-2015 23:30:12,307.9596011,7,1,-0.056188729,3.480232954,2.094304278,1.831150919,8.041868881,6.730423739,6.47545E-05,0,0,0,0,,0.26316901,,12.77513935
10678,21733.20535,11-12-2015 23:30:13,308.9625029,7,1,-0.056188729,3.48039484,2.094304278,1.831166566,8.041868881,6.730478195,6.47545E-05,0,0,0,0,,0.263153359,,12.77438212
10679,21734.20829,11-12-2015 23:30:14,309.9654427,7,1,-0.056369338,3.480232954,2.094304278,1.831182225,8.041868881,6.730532693,3.23772E-05,0,0,0,0,,0.263137712,,12.77362509
10680,21735.21116,11-12-2015 23:30:15,310.9683141,7,1,-0.056188729,3.48039484,2.094304278,1.831197874,8.041868881,6.730587158,0,0,0,0,0,,0.263122053,,12.7728675
10681,21736.21412,11-12-2015 23:30:16,311.9712742,7,1,-0.056008119,3.48039484,2.094304278,1.831213526,8.041868881,6.73064163,0,0,0,0,0,,0.263106404,,12.77211036
10682,21737.217,11-12-2015 23:30:17,312.9741586,7,1,-0.056369338,3.48039484,2.094304278,1.83122917,8.041868881,6.730696078,0,0,0,0,0,,0.263090753,,12.77135313
10683,21738.21992,11-12-2015 23:30:18,313.9770726,7,1,-0.056188729,3.480556726,2.094304278,1.83124483,8.041868881,6.730750585,3.23772E-05,0,0,0,0,,0.263075108,,12.77059624
10684,21739.22286,11-12-2015 23:30:19,314.9800124,7,1,-0.056188729,3.480556726,2.094304278,1.831260487,8.041868881,6.730805077,3.23772E-05,0,0,0,0,,0.263059448,,12.76983854
10685,21740.2258,11-12-2015 23:30:20,315.9829579,7,1,-0.056369338,3.480556726,2.094304278,1.83127614,8.041868881,6.73085956,0,0,0,0,0,,0.263043791,,12.76908106
10686,21741.22867,11-12-2015 23:30:21,316.9858269,7,1,-0.056008119,3.480556726,2.094304278,1.831291789,8.041868881,6.730914027,3.23772E-05,0,0,0,0,,0.263028138,,12.76832371
10687,21742.23163,11-12-2015 23:30:22,317.9887871,7,1,-0.056188729,3.480556726,2.094304278,1.831307441,8.041868881,6.730968503,3.23772E-05,0,0,0,0,,0.263012489,,12.76756659
10688,21743.24137,11-12-2015 23:30:23,318.9985238,7,1,-0.056188729,3.480718613,2.094304278,1.831323202,8.041868881,6.731023362,3.23772E-05,0,0,0,0,,0.262996837,,12.76680935
10689,21744.24428,11-12-2015 23:30:24,320.0014358,7,1,-0.056188729,3.480880499,2.094304278,1.831338858,8.041868881,6.731077859,3.23772E-05,0,0,0,0,,0.262981076,,12.76604681
10690,21745.2472,11-12-2015 23:30:25,321.0043604,7,1,-0.056549948,3.480718613,2.094304278,1.831354509,8.041868881,6.731132337,3.23772E-05,0,0,0,0,,0.26296542,,12.76528932
10691,21746.2501,11-12-2015 23:30:26,322.0072595,7,1,-0.056188729,3.480880499,2.094304278,1.831370158,8.041868881,6.731186809,3.23772E-05,0,0,0,0,,0.262949769,,12.76453209
10692,21747.25302,11-12-2015 23:30:27,323.0101783,7,1,-0.056369338,3.480880499,2.094304278,1.831385813,8.041868881,6.731241302,0,0,0,0,0,,0.26293412,,12.76377498
10693,21748.25594,11-12-2015 23:30:28,324.0130972,7,1,-0.056369338,3.480880499,2.094304278,1.831401454,8.041868881,6.73129575,0,0,0,0,0,,0.262918465,,12.76301759
10694,21749.2589,11-12-2015 23:30:29,325.0160569,7,1,-0.056008119,3.481042385,2.094304278,1.831417111,8.041868881,6.731350253,0,0,0,0,0,,0.262902824,,12.76226083
10695,21750.26181,11-12-2015 23:30:30,326.0189631,7,1,-0.333423972,3.459187746,2.094304278,1.831508503,8.041868881,6.731666446,-0.004370928,0,0,0,0,,0.262887167,,12.76150333
10696,21751.2647,11-12-2015 23:30:31,327.0218513,7,1,-0.33324337,3.458863974,2.094304278,1.831601364,8.041868881,6.73198766,-0.004435682,0,0,0,0,,0.262795775,,12.75708163
10697,21752.26761,11-12-2015 23:30:32,328.0247682,7,1,-0.333423972,3.458540201,2.094304278,1.831694229,8.041868881,6.732308848,-0.004500437,0,0,0,0,,0.262702914,,12.75258884
10698,21753.27053,11-12-2015 23:30:33,329.0276881,7,1,-0.33324337,3.458378315,2.094304278,1.831787096,8.041868881,6.732630014,-0.000194263,0,0,0,0,,0.262610049,,12.74809589
10699,21754.27346,11-12-2015 23:30:34,330.0306163,7,1,-0.333423972,3.458054543,2.094304278,1.831879968,8.041868881,6.732951177,-0.000161886,0,0,0,0,,0.262517183,,12.74360283
10700,21755.27641,11-12-2015 23:30:35,331.0335669,7,1,-0.333423972,3.45773077,2.094304278,1.831972839,8.041868881,6.733272317,-0.000161886,0,0,0,0,,0.26242431,,12.73910952
10701,21756.27929,11-12-2015 23:30:36,332.0364431,7,1,-0.333062738,3.45773077,2.094304278,1.832065689,8.041868881,6.733593365,-9.71317E-05,0,0,0,0,,0.262331439,,12.73461625
10702,21757.28225,11-12-2015 23:30:37,333.0394037,7,1,-0.33324337,3.457406998,2.094304278,1.832158557,8.041868881,6.733914458,-9.71317E-05,0,0,0,0,,0.262238589,,12.73012402
10703,21758.28619,11-12-2015 23:30:38,334.0433461,7,1,-0.333423972,3.457083225,2.094304278,1.832251516,8.041868881,6.734235847,-0.000129509,0,0,0,0,,0.262145721,,12.7256309
10704,21759.28907,11-12-2015 23:30:39,335.0462305,7,1,-0.333423972,3.457083225,2.094304278,1.832344386,8.041868881,6.734556911,-0.000129509,0,0,0,0,,0.262052762,,12.72113336
10705,21760.29199,11-12-2015 23:30:40,336.0491443,7,1,-1.000414014,3.404146671,2.094304278,1.832621852,8.041868881,6.735501779,-0.010652065,0,0,0,0,,0.261959892,,12.71664017
10706,21761.29489,11-12-2015 23:30:41,337.0520413,7,1,-1.000414014,3.402689695,2.094304278,1.832900488,8.041868881,6.736450084,-0.010878706,0,0,0,0,,0.261682426,,12.70321587
10707,21762.29782,11-12-2015 23:30:42,338.0549732,7,1,-1.00005281,3.401880264,2.094304278,1.83317913,8.041868881,6.737398097,-0.011040593,0,0,0,0,,0.26140379,,12.68973501
10708,21763.30071,11-12-2015 23:30:43,339.0578669,7,1,-1.00005281,3.400908947,2.094304278,1.833457775,8.041868881,6.738345846,-0.000744677,0,0,0,0,,0.261125148,,12.67625381
10709,21764.30366,11-12-2015 23:30:44,340.0608194,7,1,-1.00005281,3.400099516,2.094304278,1.833736423,8.041868881,6.73929337,-0.00058279,0,0,0,0,,0.260846503,,12.66277254
10710,21765.30656,11-12-2015 23:30:45,341.0637118,7,1,-1.00005281,3.399451971,2.094304278,1.834015058,8.041868881,6.740240642,-0.000485659,0,0,0,0,,0.260567855,,12.64929106
10711,21766.30952,11-12-2015 23:30:46,342.0666751,7,1,-1.00005281,3.398804426,2.094304278,1.834293715,8.041868881,6.741187779,-0.000453281,0,0,0,0,,0.26028922,,12.6358102
10712,21767.31237,11-12-2015 23:30:47,343.0695301,7,1,-1.000233412,3.397833109,2.094304278,1.834572344,8.041868881,6.742134635,-0.000453281,0,0,0,0,,0.260010563,,12.62232833
10713,21768.31529,11-12-2015 23:30:48,344.0724491,7,1,-1.00005281,3.397509336,2.094304278,1.834850989,8.041868881,6.743081359,-0.000388527,0,0,0,0,,0.259731934,,12.60884775
10714,21769.31821,11-12-2015 23:30:49,345.0753662,7,1,-1.000233412,3.396861792,2.094304278,1.835129637,8.041868881,6.744027972,-0.000388527,0,0,0,0,,0.259453289,,12.59536646
10715,21770.32119,11-12-2015 23:30:50,346.0783498,7,1,-1.000233412,3.396214247,2.094304278,1.835408308,8.041868881,6.744974508,-0.000388527,0,0,0,0,,0.259174641,,12.58188501
10716,21771.32407,11-12-2015 23:30:51,347.0812303,7,1,-1.000233412,3.395890474,2.094304278,1.835686947,8.041868881,6.745920785,-0.000323772,0,0,0,0,,0.25889597,,12.5684024
10717,21772.32699,11-12-2015 23:30:52,348.0841428,7,1,-1.000414014,3.395081043,2.094304278,1.83596559,8.041868881,6.746866932,-0.00035615,0,0,0,0,,0.258617331,,12.55492137
10718,21773.33575,11-12-2015 23:30:53,349.0929011,7,1,-1.00005281,3.394919157,2.094304278,1.836245867,8.041868881,6.747818482,-0.000291395,0,0,0,0,,0.258338688,,12.54144016
10719,21774.33871,11-12-2015 23:30:54,350.0958619,7,1,-1.000233412,3.394433498,2.094304278,1.836524523,8.041868881,6.748764406,-0.000259018,0,0,0,0,,0.258058411,,12.52787988
10720,21775.34158,11-12-2015 23:30:55,351.0987361,7,1,-1.000233412,3.39394784,2.094304278,1.836803152,8.041868881,6.749710108,-0.000291395,0,0,0,0,,0.257779755,,12.51439802
10721,21776.34453,11-12-2015 23:30:56,352.1016815,7,1,-1.000233412,3.393462181,2.094304278,1.837081799,8.041868881,6.750655751,-0.000291395,0,0,0,0,,0.257501126,,12.50091747
10722,21777.34751,11-12-2015 23:30:57,353.1046625,7,1,-1.00005281,3.393138409,2.094304278,1.83736047,8.041868881,6.751601348,-0.000291395,0,0,0,0,,0.257222479,,12.48743606
10723,21778.35036,11-12-2015 23:30:58,354.107516,7,1,-1.000414014,3.392490864,2.094304278,1.837639095,8.041868881,6.75254668,-0.000323772,0,0,0,0,,0.256943808,,12.47395347
10724,21779.35328,11-12-2015 23:30:59,355.1104325,7,1,-1.00005281,3.392328978,2.094304278,1.837917735,8.041868881,6.753491935,-0.000259018,0,0,0,0,,0.256665183,,12.46047311
10725,21780.35621,11-12-2015 23:31:00,356.1133619,7,1,-1.00005281,3.391843319,2.094304278,1.838196389,8.041868881,6.754437137,-0.000259018,0,0,0,0,,0.256386543,,12.44699205
10726,21781.3591,11-12-2015 23:31:01,357.1162533,7,1,-1.000233412,3.39135766,2.094304278,1.838475024,8.041868881,6.755382174,-0.000259018,0,0,0,0,,0.256107889,,12.4335103
10727,21782.36202,11-12-2015 23:31:02,358.119173,7,1,-1.000233412,3.391195774,2.094304278,1.838753671,8.041868881,6.756327145,-0.000226641,0,0,0,0,,0.255829254,,12.42002947
10728,21783.36494,11-12-2015 23:31:03,359.1220921,7,1,-1.000414014,3.390710115,2.094304278,1.839032316,8.041868881,6.757272009,-0.000259018,0,0,0,0,,0.255550607,,12.40654803
10729,21784.36788,11-12-2015 23:31:04,360.1250363,7,1,-1.000233412,3.390386343,2.094304278,1.839310967,8.041868881,6.758216803,-0.000259018,0,0,0,0,,0.255271962,,12.39306674
10730,21785.37077,11-12-2015 23:31:05,361.1279258,7,1,-1.00005281,3.390224457,2.094304278,1.839589607,8.041868881,6.759161453,-0.000226641,0,0,0,0,,0.254993311,,12.37958511
10731,21786.37372,11-12-2015 23:31:06,362.1308709,7,1,-1.000233412,3.389738798,2.094304278,1.839868257,8.041868881,6.760106044,-0.000226641,0,0,0,0,,0.254714671,,12.36610406
10732,21787.37661,11-12-2015 23:31:07,363.133761,7,1,-1.000233412,3.389415026,2.094304278,1.840146897,8.041868881,6.76105051,-0.000226641,0,0,0,0,,0.254436021,,12.35262248
10733,21788.37953,11-12-2015 23:31:08,364.1366883,7,1,-1.000233412,3.389091253,2.094304278,1.84042555,8.041868881,6.761994936,-0.000194263,0,0,0,0,,0.254157381,,12.33914138
10734,21789.38245,11-12-2015 23:31:09,365.1396025,7,1,-1.000233412,3.388767481,2.094304278,1.8407042,8.041868881,6.762939266,-0.000194263,0,0,0,0,,0.253878728,,12.32565968
10735,21790.38542,11-12-2015 23:31:10,366.1425714,7,1,-1.00005281,3.388443708,2.094304278,1.840982864,8.041868881,6.763883543,-0.000194263,0,0,0,0,,0.253600078,,12.31217813
10736,21791.38829,11-12-2015 23:31:11,367.1454422,7,1,-1.000233412,3.388281822,2.094304278,1.841261498,8.041868881,6.764827648,-0.000194263,0,0,0,0,,0.253321414,,12.29869589
10737,21792.39121,11-12-2015 23:31:12,368.1483652,7,1,-1.000233412,3.387796164,2.094304278,1.841540147,8.041868881,6.765771714,-0.000226641,0,0,0,0,,0.253042781,,12.28521513
10738,21793.39412,11-12-2015 23:31:13,369.1512756,7,1,-1.000233412,3.387634277,2.094304278,1.841818789,8.041868881,6.766715676,-0.000161886,0,0,0,0,,0.252764131,,12.27173358
10739,21794.39709,11-12-2015 23:31:14,370.154244,7,1,-0.66664809,3.412726641,2.094304278,1.842086283,8.041868881,6.767622346,0.004921341,0,0,0,0,,0.252485489,,12.25825239
10740,21795.40001,11-12-2015 23:31:15,371.1571646,7,1,-0.666828692,3.413697958,2.094304278,1.842272029,8.041868881,6.768256369,0.005180359,0,0,0,0,,0.252217995,,12.24531061
10741,21796.40288,11-12-2015 23:31:16,372.1600328,7,1,-0.66664809,3.41402173,2.094304278,1.842457755,8.041868881,6.768890417,0.005245113,0,0,0,0,,0.252032249,,12.2363239
10742,21797.40579,11-12-2015 23:31:17,373.1629499,7,1,-0.66664809,3.41402173,2.094304278,1.842643501,8.041868881,6.769524556,0.005309868,0,0,0,0,,0.251846523,,12.22733815
10743,21798.40876,11-12-2015 23:31:18,374.1659141,7,1,-0.66664809,3.414183617,2.094304278,1.842829246,8.041868881,6.770158716,0.000129509,0,0,0,0,,0.251660777,,12.21835143
10744,21799.41163,11-12-2015 23:31:19,375.1687894,7,1,-0.66664809,3.414345503,2.094304278,1.843014969,8.041868881,6.770792815,6.47545E-05,0,0,0,0,,0.251475032,,12.20936478
10745,21800.41462,11-12-2015 23:31:20,376.1717763,7,1,-0.666467488,3.414345503,2.094304278,1.843200721,8.041868881,6.771427026,6.47545E-05,0,0,0,0,,0.251289309,,12.2003792
10746,21801.41747,11-12-2015 23:31:21,377.1746294,7,1,-0.66664809,3.414345503,2.094304278,1.843386452,8.041868881,6.772061163,3.23772E-05,0,0,0,0,,0.251103557,,12.1913922
10747,21802.42045,11-12-2015 23:31:22,378.1776088,7,1,-0.66664809,3.414183617,2.094304278,1.843572195,8.041868881,6.772695337,0,0,0,0,0,,0.250917826,,12.18240622
10748,21803.42291,11-12-2015 23:31:23,379.1800683,7,1,-0.66664809,3.414183617,2.094304278,1.843757848,8.041868881,6.773329198,0,0,0,0,0,,0.250732083,,12.17341965
10749,21804.43309,11-12-2015 23:31:24,380.1902438,7,1,-0.66664809,3.414183617,2.094304278,1.843944937,8.041868881,6.773967953,-3.23772E-05,0,0,0,0,,0.25054643,,12.16443744
10750,21805.43605,11-12-2015 23:31:25,381.1932051,7,1,-0.66664809,3.414183617,2.094304278,1.84413069,8.041868881,6.774602145,0,0,0,0,0,,0.250359341,,12.15538576
10751,21806.43895,11-12-2015 23:31:26,382.1961079,7,1,-0.666828692,3.41402173,2.094304278,1.844316437,8.041868881,6.775236305,-3.23772E-05,0,0,0,0,,0.250173589,,12.14639873
10752,21807.44187,11-12-2015 23:31:27,383.1990254,7,1,-0.66664809,3.41402173,2.094304278,1.844502178,8.041868881,6.77587043,-3.23772E-05,0,0,0,0,,0.249987841,,12.13741197
10753,21808.44474,11-12-2015 23:31:28,384.2018915,7,1,-0.66664809,3.41402173,2.094304278,1.844687899,8.041868881,6.776504486,0,0,0,0,0,,0.2498021,,12.1284255
10754,21809.44765,11-12-2015 23:31:29,385.2048103,7,1,-0.167444035,3.452388525,2.094304278,1.844849876,8.041868881,6.777057777,0.007640982,0,0,0,0,,0.249616379,,12.11943998
10755,21810.45057,11-12-2015 23:31:30,386.2077282,7,1,-0.167444035,3.453683615,2.094304278,1.844896492,8.041868881,6.777218756,0.007932377,0,0,0,0,,0.249454402,,12.11160326
10756,21811.45361,11-12-2015 23:31:31,387.2107623,7,1,-0.167263433,3.454493046,2.094304278,1.844943103,8.041868881,6.777379762,0.008094263,0,0,0,0,,0.249407786,,12.10934789
10757,21812.45644,11-12-2015 23:31:32,388.2135943,7,1,-0.167263433,3.455140591,2.094304278,1.844989722,8.041868881,6.77754082,0.008223772,0,0,0,0,,0.249361175,,12.10709277
10758,21813.45933,11-12-2015 23:31:33,389.2164842,7,1,-0.167444035,3.455626249,2.094304278,1.845036342,8.041868881,6.77770191,0.00035615,0,0,0,0,,0.249314556,,12.10483729
10759,21814.46225,11-12-2015 23:31:34,390.2194098,7,1,-0.167444035,3.455788136,2.094304278,1.845082962,8.041868881,6.777863017,0.000259018,0,0,0,0,,0.249267936,,12.10258173
10760,21815.46517,11-12-2015 23:31:35,391.222323,7,1,-0.167444035,3.456273794,2.094304278,1.845129583,8.041868881,6.778024148,0.000226641,0,0,0,0,,0.249221316,,12.10032619
10761,21816.46809,11-12-2015 23:31:36,392.2252499,7,1,-0.167263433,3.456759453,2.094304278,1.845176199,8.041868881,6.778185276,0.000259018,0,0,0,0,,0.249174695,,12.09807056
10762,21817.47101,11-12-2015 23:31:37,393.2281622,7,1,-0.167444035,3.456921339,2.094304278,1.845222818,8.041868881,6.778346427,0.000226641,0,0,0,0,,0.249128079,,12.09581518
10763,21818.47392,11-12-2015 23:31:38,394.2310797,7,1,-0.167263433,3.457083225,2.094304278,1.845269439,8.041868881,6.778507594,0.000194263,0,0,0,0,,0.24908146,,12.09355969
10764,21819.4769,11-12-2015 23:31:39,395.2340517,7,1,0.221768945,3.487355947,2.094315323,1.845307203,8.041907393,6.778638152,0.006119299,0,0,0,0,,0.249034839,,12.0913041
10765,21820.47976,11-12-2015 23:31:40,396.2369177,7,1,0.221588343,3.488812923,2.094377095,1.845307203,8.042122863,6.778638152,0.006378317,0,0,0,0,,0.24900812,,12.09001136
10766,21821.48271,11-12-2015 23:31:41,397.2398655,7,1,0.221768945,3.489622355,2.094438862,1.845307203,8.042338374,6.778638152,0.006540203,0,0,0,0,,0.249069892,,12.09300001
10767,21822.4856,11-12-2015 23:31:42,398.2427566,7,1,0.221768945,3.490108013,2.094500625,1.845307203,8.042553911,6.778638152,0.00657258,0,0,0,0,,0.249131659,,12.09598841
10768,21823.48857,11-12-2015 23:31:43,399.2457288,7,1,0.221588343,3.490593672,2.094562404,1.845307203,8.042769549,6.778638152,0.000420904,0,0,0,0,,0.249193421,,12.09897657
10769,21824.49146,11-12-2015 23:31:44,400.2486119,7,1,0.221949562,3.491241217,2.094624166,1.845307203,8.042985155,6.778638152,0.00035615,0,0,0,0,,0.249255201,,12.10196557
10770,21825.49441,11-12-2015 23:31:45,401.2515622,7,1,0.221588343,3.491726875,2.094685937,1.845307203,8.043200826,6.778638152,0.00035615,0,0,0,0,,0.249316963,,12.10495373
10771,21826.49728,11-12-2015 23:31:46,402.2544334,7,1,0.221768945,3.492212534,2.094747702,1.845307203,8.043416505,6.778638152,0.000323772,0,0,0,0,,0.249378734,,12.10794231
10772,21827.50021,11-12-2015 23:31:47,403.2573643,7,1,0.221768945,3.492536306,2.09480948,1.845307203,8.04363226,6.778638152,0.000291395,0,0,0,0,,0.249440498,,12.11093058
10773,21828.50312,11-12-2015 23:31:48,404.2602712,7,1,0.221588343,3.492860079,2.094871242,1.845307203,8.043847983,6.778638152,0.000226641,0,0,0,0,,0.249502277,,12.11391953
10774,21829.50604,11-12-2015 23:31:49,405.2631965,7,1,0.221768945,3.493345737,2.094933008,1.845307203,8.044063743,6.778638152,0.000259018,0,0,0,0,,0.249564039,,12.11690769
10775,21830.50895,11-12-2015 23:31:50,406.2661067,7,1,0.221768945,3.49366951,2.094994778,1.845307203,8.044279538,6.778638152,0.000226641,0,0,0,0,,0.249625805,,12.11989602
10776,21831.51187,11-12-2015 23:31:51,407.269024,7,1,0.221768945,3.494155169,2.09505654,1.845307203,8.044495329,6.778638152,0.000226641,0,0,0,0,,0.249687574,,12.12288454
10777,21832.51488,11-12-2015 23:31:52,408.2720401,7,1,0.221588343,3.494478941,2.095118314,1.845307203,8.04471118,6.778638152,0.000226641,0,0,0,0,,0.249749337,,12.12587272
10778,21833.52223,11-12-2015 23:31:53,409.2793872,7,1,0.221588343,3.494640827,2.095180351,1.845307203,8.044927974,6.778638152,0.000161886,0,0,0,0,,0.24981111,,12.12886141
10779,21834.52751,11-12-2015 23:31:54,410.2846634,7,1,-0.277615696,3.456597567,2.095225849,1.845326884,8.04508698,6.778706194,-0.007446766,0,0,0,0,,0.249873148,,12.13186291
10780,21835.5304,11-12-2015 23:31:55,411.2875535,7,1,-0.277615696,3.455464363,2.095225849,1.845404247,8.04508698,6.778973552,-0.007802916,0,0,0,0,,0.249898966,,12.13311201
10781,21836.5333,11-12-2015 23:31:56,412.290459,7,1,-0.277796298,3.454816818,2.095225849,1.845481604,8.04508698,6.779240835,-0.007964802,0,0,0,0,,0.249821602,,12.12936902
10782,21837.53622,11-12-2015 23:31:57,413.2933734,7,1,-0.27797693,3.454493046,2.095225849,1.845558976,8.04508698,6.779508132,-0.001100826,0,0,0,0,,0.249744245,,12.12562635
10783,21838.53919,11-12-2015 23:31:58,414.2963494,7,1,-0.277615696,3.45433116,2.095225849,1.845636347,8.04508698,6.779775408,-0.000259018,0,0,0,0,,0.249666874,,12.12188301
10784,21839.54211,11-12-2015 23:31:59,415.2992642,7,1,-0.277615696,3.454169273,2.095225849,1.845713712,8.04508698,6.780042642,-0.000194263,0,0,0,0,,0.249589502,,12.11813963
10785,21840.54499,11-12-2015 23:32:00,416.3021503,7,1,-0.277615696,3.454007387,2.095225849,1.845791075,8.04508698,6.780309853,-0.000129509,0,0,0,0,,0.249512137,,12.11439658
10786,21841.54793,11-12-2015 23:32:01,417.3050855,7,1,-0.277615696,3.453683615,2.095225849,1.845868434,8.04508698,6.780577036,-0.000161886,0,0,0,0,,0.249434774,,12.11065363
10787,21842.55089,11-12-2015 23:32:02,418.3080502,7,1,-0.277796298,3.453521729,2.095225849,1.845945796,8.04508698,6.780844214,-0.000129509,0,0,0,0,,0.249357415,,12.10691087
10788,21843.55377,11-12-2015 23:32:03,419.310927,7,1,-0.277615696,3.453521729,2.095225849,1.846023164,8.04508698,6.781111402,-9.71317E-05,0,0,0,0,,0.249280053,,12.10316798
10789,21844.55675,11-12-2015 23:32:04,420.3139028,7,1,-0.277796298,3.453197956,2.095225849,1.84610054,8.04508698,6.781378605,-0.000129509,0,0,0,0,,0.249202685,,12.09942478
10790,21845.55964,11-12-2015 23:32:05,421.3168001,7,1,-0.277796298,3.45303607,2.095225849,1.846177904,8.04508698,6.781645757,-9.71317E-05,0,0,0,0,,0.249125309,,12.0956812
10791,21846.56251,11-12-2015 23:32:06,422.3196685,7,1,-0.277615696,3.453197956,2.095225849,1.846255263,8.04508698,6.781912883,-3.23772E-05,0,0,0,0,,0.249047945,,12.09193818
10792,21847.56541,11-12-2015 23:32:07,423.3225648,7,1,-0.277615696,3.452874184,2.095225849,1.846332638,8.04508698,6.782180057,-6.47545E-05,0,0,0,0,,0.248970586,,12.08819544
