Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
9995,27240.2977,02-25-2016 15:29:08,1313.1234,7,1,-0.000254133,3.537843227,2.048570951,1.791299355,7.984240885,6.400935873,-0.026370011,0,0,0,0,,0.257271595,,13.24132364
9996,27241.29771,02-25-2016 15:29:09,1314.123411,7,1,-7.4186E-05,3.537843227,2.048570951,1.791299393,7.984240886,6.400936008,-0.019766662,0,0,0,0,,0.257271558,,13.24132149
9997,27242.31332,02-25-2016 15:29:10,1315.139018,7,1,-0.000254133,3.538005352,2.048570951,1.791299444,7.984240886,6.400936187,-0.002099381,0,0,0,0,,0.257271507,,13.24131858
9998,27243.32889,02-25-2016 15:29:11,1316.154589,7,1,-0.000254133,3.538005352,2.048570952,1.791299496,7.984240888,6.40093637,-0.000226088,0,0,0,0,,0.257271456,,13.24131562
9999,27244.32889,02-25-2016 15:29:12,1317.154592,7,1,-7.4186E-05,3.538167238,2.048570952,1.791299545,7.984240888,6.400936544,-3.09746E-05,0,0,0,0,,0.257271407,,13.2413128
10000,27245.3289,02-25-2016 15:29:13,1318.154598,7,1,-0.000434081,3.538329363,2.048570952,1.791299588,7.98424089,6.400936699,9.66242E-05,0,0,0,0,,0.257271364,,13.24131031
10001,27246.34459,02-25-2016 15:29:14,1319.170287,7,1,-0.000254133,3.538491249,2.048570952,1.791299639,7.98424089,6.400936877,0.000161478,0,0,0,0,,0.257271314,,13.24130743
10002,27247.36015,02-25-2016 15:29:15,1320.185848,7,1,-7.4186E-05,3.538653374,2.048570953,1.791299691,7.984240892,6.400937061,0.000128801,0,0,0,0,,0.257271262,,13.24130447
10003,27248.37572,02-25-2016 15:29:16,1321.201422,7,1,-0.000254133,3.53881526,2.048570953,1.791299738,7.984240892,6.40093723,0.000194407,0,0,0,0,,0.257271214,,13.24130172
10004,27249.37575,02-25-2016 15:29:17,1322.201443,7,1,-0.000254133,3.53881526,2.048570953,1.791299785,7.984240894,6.400937395,9.71794E-05,0,0,0,0,,0.257271168,,13.24129908
10005,27250.37578,02-25-2016 15:29:18,1323.20148,7,1,-0.000254133,3.539139271,2.048570953,1.791299834,7.984240895,6.400937568,0.000161982,0,0,0,0,,0.25727112,,13.24129627
10006,27251.39132,02-25-2016 15:29:19,1324.217019,7,1,-7.4186E-05,3.539301157,2.048570955,1.791299884,7.984240899,6.400937745,0.000161982,0,0,0,0,,0.25727107,,13.24129345
10007,27252.40701,02-25-2016 15:29:21,1325.232709,7,1,0.000105761,3.539625168,2.048570956,1.791299935,7.984240905,6.400937927,0.000226078,0,0,0,0,,0.257271021,,13.24129061
10008,27253.42254,02-25-2016 15:29:22,1326.248234,7,1,-7.4186E-05,3.539625168,2.048570958,1.791299977,7.984240912,6.400938075,0.00019316,0,0,0,0,,0.257270981,,13.24128831
10009,27254.42254,02-25-2016 15:29:23,1327.248238,7,1,-0.000254133,3.539787292,2.04857096,1.791300012,7.984240916,6.400938198,0.000161528,0,0,0,0,,0.257270948,,13.24128638
10010,27255.42257,02-25-2016 15:29:24,1328.248271,7,1,-0.000254133,3.539787292,2.048570961,1.791300044,7.984240922,6.400938312,9.66221E-05,0,0,0,0,,0.257270917,,13.24128462
10011,27256.43811,02-25-2016 15:29:25,1329.263812,7,1,-7.4186E-05,3.540111303,2.048570962,1.791300089,7.984240923,6.400938471,0.000161024,0,0,0,0,,0.257270872,,13.24128206
10012,27257.45358,02-25-2016 15:29:26,1330.279273,7,1,-0.000254133,3.54027319,2.048570962,1.79130013,7.984240926,6.400938615,0.000129207,0,0,0,0,,0.257270832,,13.24127976
10013,27258.4537,02-25-2016 15:29:27,1331.279398,7,1,-7.4186E-05,3.5405972,2.048570963,1.791300182,7.984240928,6.400938799,0.000193812,0,0,0,0,,0.257270781,,13.24127683
10014,27259.4538,02-25-2016 15:29:28,1332.279499,7,1,-0.000254133,3.5405972,2.048570964,1.791300224,7.98424093,6.40093895,0.000160975,0,0,0,0,,0.257270739,,13.24127441
10015,27260.46935,02-25-2016 15:29:29,1333.29505,7,1,-7.4186E-05,3.540759087,2.048570966,1.791300256,7.98424094,6.400939063,0.000193756,0,0,0,0,,0.25727071,,13.24127273
10016,27261.48492,02-25-2016 15:29:30,1334.310616,7,1,-0.000254133,3.540921211,2.048570967,1.791300289,7.984240943,6.400939177,0.000129204,0,0,0,0,,0.257270679,,13.24127092
10017,27262.50058,02-25-2016 15:29:31,1335.326277,7,1,0.000105761,3.541083097,2.048570968,1.791300333,7.984240946,6.400939335,0.000161978,0,0,0,0,,0.257270635,,13.24126839
10018,27263.50058,02-25-2016 15:29:32,1336.326281,7,1,-7.4186E-05,3.541245222,2.048570968,1.791300383,7.984240948,6.400939511,0.000161531,0,0,0,0,,0.257270585,,13.24126557
10019,27264.50062,02-25-2016 15:29:33,1337.326318,7,1,0.000105761,3.541569233,2.048570971,1.791300415,7.984240955,6.400939626,0.000193198,0,0,0,0,,0.257270555,,13.24126383
10020,27265.51605,02-25-2016 15:29:34,1338.341744,7,1,-0.491690278,3.487787962,2.048570971,1.791342065,7.984240957,6.401085084,-0.010528468,0,0,0,0,,0.257228906,,13.23886933
10021,27266.51618,02-25-2016 15:29:35,1339.341879,7,1,-1.063382983,3.420561314,2.048570971,1.791526704,7.984240957,6.401723556,-0.023922408,0,0,0,0,,0.257044267,,13.22825404
10022,27267.51627,02-25-2016 15:29:36,1340.341966,7,1,-1.782272458,3.334381819,2.048570971,1.791883025,7.984240957,6.402929738,-0.041339513,0,0,0,0,,0.256687945,,13.20776838
10023,27268.53171,02-25-2016 15:29:37,1341.357406,7,1,-1.868827105,3.314618826,2.048570971,1.792394585,7.984240957,6.40463067,-0.045044869,0,0,0,0,,0.256176386,,13.17835777
10024,27269.53172,02-25-2016 15:29:38,1342.35742,7,1,-1.655949473,3.3332479,2.048570971,1.79289385,7.984240957,6.406287513,-0.041406699,0,0,0,0,,0.255677121,,13.14965398
10025,27270.54732,02-25-2016 15:29:39,1343.373021,7,1,-1.504253864,3.348637104,2.048570971,1.793346222,7.984240957,6.407797403,-0.027646933,0,0,0,0,,0.255224749,,13.12364615
10026,27271.56292,02-25-2016 15:29:40,1344.38862,7,1,-0.957213998,3.410032034,2.048570971,1.793718389,7.984240957,6.409048868,-0.002002486,0,0,0,0,,0.254852582,,13.10224952
10027,27272.56307,02-25-2016 15:29:41,1345.388768,7,1,-2.613089323,3.224227667,2.048570971,1.794146117,7.984240957,6.410464954,-0.021901101,0,0,0,0,,0.254424854,,13.07765855
10028,27273.57858,02-25-2016 15:29:42,1346.404273,7,1,-0.709066629,3.426717043,2.048570971,1.794684945,7.984240957,6.412213167,0.022280458,0,0,0,0,,0.253886026,,13.04668019
10029,27274.59418,02-25-2016 15:29:43,1347.419875,7,1,-1.412660718,3.357222795,2.048570971,1.794956752,7.984240957,6.413136269,0.004827356,0,0,0,0,,0.253614219,,13.03105343
10030,27275.59435,02-25-2016 15:29:44,1348.420049,7,1,-1.114667892,3.387353182,2.048570971,1.795314909,7.984240957,6.414341741,0.007743053,0,0,0,0,,0.253256062,,13.01046226
10031,27276.60973,02-25-2016 15:29:45,1349.43543,7,1,-0.28367117,3.484709978,2.048570971,1.795537316,7.984240957,6.415098097,0.014676427,0,0,0,0,,0.253033655,,12.99767561
10032,27277.60992,02-25-2016 15:29:46,1350.435619,7,1,-2.076126575,3.283678532,2.048570971,1.795826245,7.984240957,6.416060994,0.01250577,0,0,0,0,,0.252744726,,12.9810645
10033,27278.62534,02-25-2016 15:29:47,1351.451039,7,1,0.126248837,3.526503801,2.048584652,1.796181817,7.98428897,6.417226489,0.019114971,0,0,0,0,,0.252402835,,12.96140844
10034,27279.64094,02-25-2016 15:29:48,1352.466637,7,1,0.085940637,3.532821655,2.048615463,1.796181817,7.984397801,6.417226489,0.0352818,0,0,0,0,,0.252433646,,12.96317985
10035,27280.65662,02-25-2016 15:29:49,1353.482314,7,1,0.080902107,3.534603596,2.048638666,1.796181817,7.984479799,6.417226489,0.02938528,0,0,0,0,,0.252456849,,12.96451386
10036,27281.6722,02-25-2016 15:29:50,1354.497901,7,1,0.12606889,3.541245222,2.048667911,1.796181817,7.984583277,6.417226489,0.01104784,0,0,0,0,,0.252486094,,12.96619521
10037,27282.68781,02-25-2016 15:29:51,1355.513506,7,1,0.171595559,3.548048735,2.048709225,1.796181817,7.984729724,6.417226489,0.053162046,0,0,0,0,,0.252527408,,12.96857043
10038,27283.70336,02-25-2016 15:29:52,1356.529057,7,1,0.126428783,3.544322968,2.0487505,1.796181817,7.984876108,6.417226489,0.003175002,0,0,0,0,,0.252568683,,12.97094343
10039,27284.70336,02-25-2016 15:29:53,1357.52906,7,1,0.075503692,3.539301157,2.048778387,1.796181817,7.98497489,6.417226489,0.001259607,0,0,0,0,,0.25259657,,12.97254667
10040,27285.719,02-25-2016 15:29:54,1358.544697,7,1,0.415064305,3.578017235,2.048849061,1.796181817,7.985227189,6.417226489,0.008623511,0,0,0,0,,0.252667244,,12.97660988
10041,27286.73461,02-25-2016 15:29:55,1359.560312,7,1,0.348663718,3.572509527,2.048956681,1.796181817,7.985612016,6.417226489,0.006168833,0,0,0,0,,0.252774864,,12.9827972
10042,27287.75006,02-25-2016 15:29:56,1360.575755,7,1,0.313573986,3.569593668,2.049049457,1.796181817,7.985943318,6.417226489,0.004282506,0,0,0,0,,0.25286764,,12.98813104
10043,27288.75038,02-25-2016 15:29:57,1361.576083,7,1,0.293419898,3.568297625,2.049133587,1.796181817,7.986243573,6.417226489,0.004827308,0,0,0,0,,0.25295177,,12.9929679
10044,27289.7658,02-25-2016 15:29:58,1362.591501,7,1,0.435218394,3.584820986,2.049236589,1.796181817,7.986612128,6.417226489,0.009043472,0,0,0,0,,0.253054772,,12.99888967
10045,27290.78144,02-25-2016 15:29:59,1363.607136,7,1,0.754624903,3.621107101,2.04940974,1.796181817,7.987236812,6.417226489,0.008585596,0,0,0,0,,0.253227923,,13.0088445
10046,27291.7815,02-25-2016 15:30:00,1364.607202,7,1,-7.4186E-05,3.539301157,2.049493245,1.796181844,7.987539181,6.417226584,-0.006674051,0,0,0,0,,0.253311402,,13.01364385
10047,27292.79701,02-25-2016 15:30:01,1365.622707,7,1,-0.000254133,3.538167238,2.049493247,1.796181884,7.987539187,6.417226727,-0.006285286,0,0,0,0,,0.253311363,,13.01364161
10048,27293.81285,02-25-2016 15:30:02,1366.638543,7,1,-0.000254133,3.537843227,2.049493247,1.79618194,7.987539189,6.417226925,-0.006058314,0,0,0,0,,0.253311307,,13.01363843
10049,27294.82825,02-25-2016 15:30:03,1367.653945,7,1,-0.000434081,3.538005352,2.049493248,1.796181986,7.987539192,6.417227089,-0.009363127,0,0,0,0,,0.253311262,,13.01363582
10050,27295.84389,02-25-2016 15:30:04,1368.669585,7,1,-0.000254133,3.538005352,2.049493248,1.796182028,7.987539192,6.417227235,-0.016600925,0,0,0,0,,0.253311221,,13.01363345
10051,27296.85945,02-25-2016 15:30:05,1369.685147,7,1,-0.000254133,3.538329363,2.049493248,1.796182078,7.987539192,6.417227414,-0.00016148,0,0,0,0,,0.25331117,,13.01363054
10052,27297.85948,02-25-2016 15:30:06,1370.685174,7,1,-0.000254133,3.538329363,2.04949325,1.796182124,7.987539199,6.417227577,6.46012E-05,0,0,0,0,,0.253311126,,13.013628
10053,27298.8596,02-25-2016 15:30:07,1371.685296,7,1,-0.000254133,3.538491249,2.049493252,1.796182166,7.987539203,6.417227724,0.000129199,0,0,0,0,,0.253311085,,13.01362567
10054,27299.18756,02-25-2016 15:30:07,1372.013258,7,1,-0.000254133,3.538491249,2.049493252,1.79618218,7.987539205,6.417227772,9.71794E-05,0,0,0,0,,0.253311072,,13.01362493
10055,27299.18815,02-25-2016 15:30:07,2.55133E-06,8,1,0,3.538653374,2.049493252,1.79618218,7.987539205,6.417227772,0,0,0,0,0,,0.253311072,,13.01362493
10056,27300.20449,02-25-2016 15:30:09,1.01572711,7,1,-7.4186E-05,3.538977146,2.049493253,1.796182232,7.987539209,6.417227959,6.47545E-05,0,0,0,0,,0.253311021,,13.01362195
10057,27301.21993,02-25-2016 15:30:10,2.031169117,7,1,-0.000254133,3.538977146,2.049493253,1.796182269,7.987539209,6.417228089,6.47545E-05,0,0,0,0,,0.253310984,,13.01361985
10058,27302.21994,02-25-2016 15:30:11,3.031173948,7,1,-7.4186E-05,3.539301157,2.049493254,1.796182305,7.987539213,6.417228214,0.000129557,0,0,0,0,,0.25331095,,13.01361788
10059,27303.2356,02-25-2016 15:30:12,4.046831049,7,1,-0.000254133,3.539139271,2.049493255,1.796182342,7.987539215,6.417228345,9.71794E-05,0,0,0,0,,0.253310913,,13.01361577
10060,27304.25121,02-25-2016 15:30:13,5.062443344,7,1,-7.4186E-05,3.539463282,2.049493255,1.796182398,7.987539215,6.417228547,0.000194407,0,0,0,0,,0.253310856,,13.01361251
10061,27305.25136,02-25-2016 15:30:14,6.062594889,7,1,-7.4186E-05,3.539787292,2.049493256,1.796182441,7.987539219,6.417228697,0.000194401,0,0,0,0,,0.253310815,,13.01361013
10062,27306.26689,02-25-2016 15:30:15,7.078122333,7,1,-0.000254133,3.539787292,2.049493256,1.796182483,7.987539219,6.417228847,0.000129604,0,0,0,0,,0.253310773,,13.01360769
10063,27307.28235,02-25-2016 15:30:16,8.093588139,7,1,-7.4186E-05,3.539949179,2.049493257,1.796182531,7.987539221,6.417229016,0.000129604,0,0,0,0,,0.253310726,,13.01360499
10064,27308.2824,02-25-2016 15:30:17,9.093631822,7,1,-0.000254133,3.54027319,2.049493259,1.796182566,7.987539229,6.41722914,0.000194407,0,0,0,0,,0.253310693,,13.0136031
10065,27309.29794,02-25-2016 15:30:18,10.10917558,7,1,-0.000254133,3.54027319,2.049493259,1.796182609,7.987539229,6.417229292,0.000129205,0,0,0,0,,0.25331065,,13.01360062
10066,27310.2981,02-25-2016 15:30:19,11.10933278,7,1,-0.000254133,3.5405972,2.04949326,1.796182662,7.987539232,6.41722948,0.000161982,0,0,0,0,,0.253310597,,13.01359762
10067,27311.31355,02-25-2016 15:30:20,12.12478524,7,1,-7.4186E-05,3.5405972,2.049493261,1.796182697,7.987539237,6.417229603,0.00016148,0,0,0,0,,0.253310564,,13.0135957
10068,27312.32919,02-25-2016 15:30:21,13.14042924,7,1,-7.4186E-05,3.540921211,2.049493261,1.796182737,7.987539237,6.417229747,0.000194407,0,0,0,0,,0.253310524,,13.01359337
10069,27313.34483,02-25-2016 15:30:22,14.15606242,7,1,-7.4186E-05,3.540921211,2.049493262,1.796182777,7.987539239,6.417229885,0.000129604,0,0,0,0,,0.253310485,,13.01359116
10070,27314.34487,02-25-2016 15:30:23,15.1561063,7,1,-0.000254133,3.540921211,2.049493263,1.796182813,7.987539244,6.417230016,0.000129604,0,0,0,0,,0.25331045,,13.01358912
10071,27315.34505,02-25-2016 15:30:24,16.15628143,7,1,-0.000254133,3.541245222,2.049493264,1.79618286,7.987539247,6.417230179,0.000162022,0,0,0,0,,0.253310404,,13.01358652
10072,27316.36026,02-25-2016 15:30:25,17.17149,7,1,-0.000254133,3.541245222,2.049493265,1.796182893,7.987539249,6.417230298,0.000128804,0,0,0,0,,0.253310371,,13.01358462
10073,27317.36039,02-25-2016 15:30:26,18.17162749,7,1,-0.000254133,3.541407108,2.049493266,1.796182934,7.987539253,6.417230443,0.000129201,0,0,0,0,,0.253310332,,13.01358234
10074,27318.37596,02-25-2016 15:30:27,19.18719476,7,1,-0.000254133,3.541569233,2.049493269,1.796182969,7.987539265,6.417230568,0.000129201,0,0,0,0,,0.253310299,,13.01358049
10075,27319.37597,02-25-2016 15:30:28,20.18720544,7,1,-7.4186E-05,3.541731119,2.04949327,1.79618301,7.98753927,6.417230713,0.00016098,0,0,0,0,,0.25331026,,13.01357822
10076,27320.39171,02-25-2016 15:30:29,21.20294661,7,1,-0.962432504,3.440486431,2.049493271,1.796222782,7.987539272,6.417367912,-0.020118425,0,0,0,0,,0.253270489,,13.01129171
10077,27321.40724,02-25-2016 15:30:30,22.21847037,7,1,-0.947136939,3.42898488,2.049493271,1.7964936,7.987539272,6.418297147,-0.022414392,0,0,0,0,,0.252999671,,12.99572182
10078,27322.42281,02-25-2016 15:30:31,23.23404475,7,1,-1.534484982,3.362406492,2.049493271,1.796791383,7.987539272,6.41931322,-0.035578266,0,0,0,0,,0.252701888,,12.97860163
10079,27323.43841,02-25-2016 15:30:32,24.24964681,7,1,-1.873325825,3.315428734,2.049493271,1.797241175,7.987539272,6.420819423,-0.045087609,0,0,0,0,,0.252252096,,12.95274218
10080,27324.45398,02-25-2016 15:30:33,25.26521946,7,1,-2.116794586,3.27979064,2.049493271,1.797782893,7.987539272,6.422609495,-0.052387446,0,0,0,0,,0.251710378,,12.9215977
10081,27325.46965,02-25-2016 15:30:34,26.28088915,7,1,-2.33956933,3.246582508,2.049493271,1.798395143,7.987539272,6.424610891,-0.037938297,0,0,0,0,,0.251098128,,12.88639812
10082,27326.48523,02-25-2016 15:30:35,27.29646896,7,1,-0.638167381,3.428013086,2.049493271,1.798926886,7.987539272,6.426343251,-0.000193763,0,0,0,0,,0.250566385,,12.85582713
10083,27327.50098,02-25-2016 15:30:36,28.3122112,7,1,-0.931841433,3.414243698,2.049493271,1.799128225,7.987539272,6.42703462,0.010723826,0,0,0,0,,0.250365046,,12.84425174
10084,27328.51644,02-25-2016 15:30:37,29.32767791,7,1,-2.784759045,3.203978539,2.049493271,1.799527829,7.987539272,6.428359492,-0.021994721,0,0,0,0,,0.249965442,,12.82127765
10085,27329.51654,02-25-2016 15:30:38,30.32777323,7,1,-1.317108631,3.345235348,2.049493271,1.80018359,7.987539272,6.43046728,0.013348103,0,0,0,0,,0.249309681,,12.78357658
10086,27330.53206,02-25-2016 15:30:39,31.34329663,7,1,-1.06356287,3.386381149,2.049493271,1.800533671,7.987539272,6.4316439,0.027969567,0,0,0,0,,0.2489596,,12.7634497
10087,27331.54784,02-25-2016 15:30:40,32.35907538,7,1,-0.460919291,3.459277391,2.049493271,1.800784035,7.987539272,6.432494727,0.005053969,0,0,0,0,,0.248709236,,12.74905576
10088,27332.56328,02-25-2016 15:30:41,33.37451565,7,1,0.086120583,3.528285742,2.049500736,1.800871653,7.987565575,6.432798152,0.022763411,0,0,0,0,,0.248629084,,12.74444766
10089,27333.57888,02-25-2016 15:30:42,34.39011778,7,1,0.176993981,3.543998957,2.049533897,1.800871653,7.987682861,6.432798152,0.0690732,0,0,0,0,,0.248662244,,12.74635411
10090,27334.57892,02-25-2016 15:30:43,35.39015587,7,1,0.176993981,3.546428919,2.04958306,1.800871653,7.987857164,6.432798152,0.039687637,0,0,0,0,,0.248711408,,12.74918063
10091,27335.5945,02-25-2016 15:30:44,36.40573744,7,1,0.126248837,3.542541027,2.049628143,1.800871653,7.988017025,6.432798152,0.031102903,0,0,0,0,,0.24875649,,12.75177251
10092,27336.59464,02-25-2016 15:30:45,37.40587849,7,1,0.166916937,3.548048735,2.049667183,1.800871653,7.988155418,6.432798152,0.017656522,0,0,0,0,,0.248795531,,12.75401704
10093,27337.61006,02-25-2016 15:30:46,38.42129011,7,1,1.149069428,3.658041,2.049822238,1.800871653,7.988718467,6.432798152,0.025853824,0,0,0,0,,0.248950586,,12.76293147
10094,27338.62572,02-25-2016 15:30:47,39.4369593,7,1,0.718995333,3.619325161,2.050110309,1.800871653,7.989769811,6.432798152,0.01493945,0,0,0,0,,0.249238657,,12.77949325
10095,27339.64133,02-25-2016 15:30:48,40.45256077,7,1,-0.182720721,3.516946316,2.050236282,1.800890676,7.990225428,6.432865156,-0.005993693,0,0,0,0,,0.249345607,,12.78564204
10096,27340.65692,02-25-2016 15:30:49,41.46815144,7,1,-0.460919291,3.48211813,2.050236282,1.800970985,7.990225428,6.433145963,-0.012015279,0,0,0,0,,0.249265297,,12.7810249
10097,27341.67232,02-25-2016 15:30:50,42.48355533,7,1,-0.47099632,3.478716373,2.050236282,1.801087879,7.990225428,6.433552789,-0.013823565,0,0,0,0,,0.249148404,,12.77430442
10098,27342.67257,02-25-2016 15:30:51,43.48380185,7,1,-0.607756317,3.461545229,2.050236282,1.801251725,7.990225428,6.434121536,-0.039363869,0,0,0,0,,0.248984557,,12.76488456
10099,27343.68813,02-25-2016 15:30:52,44.49936098,7,1,-1.205361366,3.38994503,2.050236282,1.801501013,7.990225428,6.43497416,-0.045604251,0,0,0,0,,0.24873527,,12.75055249
10100,27344.70373,02-25-2016 15:30:53,45.51496049,7,1,-2.015304327,3.289024115,2.050236282,1.801951769,7.990225428,6.436476604,-0.045443121,0,0,0,0,,0.248284513,,12.72463757
10101,27345.71936,02-25-2016 15:30:54,46.53059,7,1,-2.233220577,3.254682064,2.050236282,1.802538732,7.990225428,6.438399675,-0.045249045,0,0,0,0,,0.24769755,,12.69089185
10102,27346.71937,02-25-2016 15:30:55,47.53060675,7,1,-2.055972338,3.267641306,2.050236282,1.803134852,7.990225428,6.440342665,-0.040811837,0,0,0,0,,0.247101431,,12.65661969
10103,27347.73487,02-25-2016 15:30:56,48.54610642,7,1,-0.541715622,3.446804047,2.050236282,1.803494764,7.990225428,6.441531528,-0.002874537,0,0,0,0,,0.246741518,,12.63592756
10104,27348.75033,02-25-2016 15:30:57,49.56156613,7,1,-0.055677909,3.509656668,2.050236282,1.803571933,7.990225428,6.44179807,0.023512492,0,0,0,0,,0.246664349,,12.63149098
10105,27349.75045,02-25-2016 15:30:58,50.56168557,7,1,-0.192797765,3.500099182,2.050236282,1.803609621,7.990225428,6.441930128,0.042149797,0,0,0,0,,0.246626662,,12.62932423
10106,27350.75049,02-25-2016 15:30:59,51.56172438,7,1,0.576836944,3.590004683,2.050319748,1.803634722,7.990524591,6.442017994,0.066649511,0,0,0,0,,0.246685026,,12.63267972
10107,27351.75051,02-25-2016 15:31:00,52.56174246,7,1,1.073491573,3.648807526,2.050554312,1.803634722,7.9913756,6.442017994,0.075761504,0,0,0,0,,0.24691959,,12.6461653
10108,27352.76608,02-25-2016 15:31:01,53.57731607,7,1,0.734290838,3.616409302,2.050834313,1.803634722,7.992396142,6.442017994,0.033920545,0,0,0,0,,0.247199592,,12.66226317
10109,27353.78168,02-25-2016 15:31:02,54.59291028,7,1,0.415244251,3.581418991,2.050992989,1.803634722,7.992967817,6.442017994,0.013751288,0,0,0,0,,0.247358267,,12.67138575
10110,27354.78173,02-25-2016 15:31:03,55.59296713,7,1,-0.197656348,3.512248755,2.051043922,1.803664707,7.993150215,6.442123428,0.002422389,0,0,0,0,,0.247379215,,12.67259009
10111,27355.79731,02-25-2016 15:31:04,56.6085419,7,1,-1.777054071,3.324014425,2.051043922,1.803960346,7.993150215,6.443114986,-0.05286954,0,0,0,0,,0.247083576,,12.65559319
10112,27356.81289,02-25-2016 15:31:05,57.62411963,7,1,-2.182475328,3.264887571,2.051043922,1.804517238,7.993150215,6.444947401,-0.076549046,0,0,0,0,,0.246526684,,12.62357631
10113,27357.81289,02-25-2016 15:31:06,58.62412634,7,1,-2.086383581,3.267155409,2.051043922,1.805117764,7.993150215,6.446908643,-0.069571801,0,0,0,0,,0.245926158,,12.58905083
10114,27358.82852,02-25-2016 15:31:07,59.63975721,7,1,-2.106897354,3.25954175,2.051043922,1.805709749,7.993150215,6.448840432,-0.064144209,0,0,0,0,,0.245334173,,12.5550164
10115,27359.82856,02-25-2016 15:31:08,60.63979045,7,1,-1.529806376,3.325148344,2.051043922,1.806203594,7.993150215,6.45046477,-0.037239838,0,0,0,0,,0.244840329,,12.52662423
10116,27360.84408,02-25-2016 15:31:09,61.65531726,7,1,-0.860942185,3.407926083,2.051043922,1.806519654,7.993150215,6.451526515,0.016678249,0,0,0,0,,0.244524269,,12.50845328
